dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3004,10196.499985413757,10388.390427293176,36.88706280000042,1.2999807950109243e-06,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.06922103961072724,0.08799337425793485,0.01877233464720761,0.009386167323603804,0,2,0.07860720693433104,0.06922103961072724,0.08799337425793485,60.0,59,61,60.0,59,70,25.0,23,27,0,0,0,2.0,65,box_threshold_plus_distance,5846.154082947382,2,"[2, 2]","[0.07860720693433104, 0.0759697069278137]","[10388.390427293176, 10420.505654907287]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3000,8885.014045541648,9057.649861678437,45.97691599998507,7.00005330145359e-07,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07006805581228402,0.08714635805637805,0.017078302244094026,0.008539151122047013,0,2,0.07860720693433104,0.07006805581228402,0.08714635805637805,60.0,57,63,60.0,57,70,25.0,22,28,0,0,0,6.0,65,box_threshold,,2,"[2, 2]","[0.07860720693433104, 0.07860720693433104]","[9057.649861678437, 9081.137321528524]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3001,8698.64600918618,8873.44602268721,46.01063370000338,1.600012183189392e-06,2,0,1.0,120,120,0.07860720693433106,0.07860720693433106,0.07252737099892181,0.0846870428697403,0.012159671870818484,0.006079835935409242,0,2,0.07860720693433106,0.07252737099892181,0.0846870428697403,60.0,57,63,60.0,57,70,25.0,23,27,0,0,0,6.0,65,box_threshold,,3,"[2, 2, 2]","[0.07860720693433104, 0.07860720693433106, 0.07860720693433104]","[9168.907055846203, 8873.44602268721, 8890.566531491155]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3009,9384.050898890131,9513.04219892677,40.72525339998538,9.00006853044033e-07,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07729019660756897,0.07992421726109313,0.0026340206535241523,0.0013170103267620761,0,2,0.07860720693433104,0.07729019660756897,0.07992421726109313,60.0,52,68,60.0,52,70,25.0,20,30,0,0,0,16.0,70,box_threshold,,2,"[2, 2]","[0.07860720693433104, 0.07860720693433104]","[9930.318663764065, 9513.04219892677]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3007,8724.872528712456,8882.957365885171,44.892427900020266,1.7999554984271526e-06,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07626012517129081,0.08095428869737128,0.004694163526080472,0.002347081763040236,0,2,0.07860720693433104,0.07626012517129081,0.08095428869737128,60.0,55,65,60.0,55,70,25.0,21,29,0,0,0,10.0,65,box_threshold,,2,"[2, 2]","[0.07860720693433104, 0.07860720693433104]","[8882.957365885171, 8901.136300920833]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3006,8573.394134038765,8723.05420479398,45.229687000013655,8.00006091594696e-07,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.06668652696958449,0.09052788689907759,0.0238413599294931,0.01192067996474655,0,2,0.07860720693433104,0.06668652696958449,0.09052788689907759,60.0,55,65,60.0,55,70,25.0,21,29,0,0,0,10.0,65,box_threshold,,2,"[2, 2]","[0.07860720693433104, 0.07860720693433104]","[8723.05420479398, 9000.994144657097]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3005,8296.823783111802,8475.848287322917,45.41843439999502,7.00005330145359e-07,2,0,1.0,120,120,0.07860720693433106,0.07860720693433106,0.07732792862401688,0.07988648524464523,0.002558556620628344,0.001279278310314172,0,2,0.07860720693433106,0.07732792862401688,0.07988648524464523,60.0,57,63,60.0,57,70,25.0,24,26,0,0,0,6.0,65,box_threshold_plus_distance,4849.531377767573,3,"[2, 2, 2]","[0.07860720693433106, 0.07860720693433104, 0.07860720693433104]","[8475.848287322917, 8572.417743360362, 8687.248776333703]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3002,8092.997018337807,8230.247597065463,47.3240555000084,8.00006091594696e-07,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07531210421099774,0.08190230965766433,0.006590205446666594,0.003295102723333297,0,2,0.07860720693433104,0.07531210421099774,0.08190230965766433,60.0,53,67,60.0,53,70,25.0,24,26,0,0,0,14.0,70,box_threshold,,2,"[2, 2]","[0.07860720693433104, 0.07860720693433104]","[8408.241994296122, 8230.247597065463]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3008,8417.883095068037,8546.895162165982,45.193635500007076,1.6999838408082724e-06,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.06595015917723272,0.09126425469142938,0.025314095514196652,0.012657047757098324,0,2,0.07860720693433104,0.06595015917723272,0.09126425469142938,60.0,53,67,60.0,53,70,25.0,18,32,0,0,0,14.0,70,box_threshold,,3,"[2, 2, 2]","[0.07657607585165929, 0.07657607585165929, 0.07860720693433104]","[8625.192804226625, 8646.525144958583, 8546.895162165982]"
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,proposed_model,3003,7918.224007865264,8042.326791686775,47.73229459999129,8.00006091594696e-07,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07173506454492337,0.08547934932373873,0.013744284778815355,0.0068721423894076775,0,2,0.07860720693433104,0.07173506454492337,0.08547934932373873,60.0,52,68,60.0,52,70,25.0,22,28,0,0,0,16.0,70,box_threshold,,3,"[2, 2, 2]","[0.07860720693433104, 0.07860720693433104, 0.07860720693433104]","[8491.169937693616, 9003.83974475925, 8042.326791686775]"
