dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3000,8751.529180279176,8751.529180279176,32.571430500014685,0.0022794000105932355,2,0,1.0,120,120,0.07860720693433107,0.07860720693433107,0.053142301323723315,0.10407211254493882,0.05092981122121551,0.025464905610607755,0,2,0.07860720693433107,0.053142301323723315,0.10407211254493882,60.0,52,68,60.0,52,70,25.0,19,31,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3001,8143.893931724618,8143.893931724618,33.743784599995706,1.4999823179095984e-06,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.06854907058176712,0.08866534328689496,0.020116272705127836,0.010058136352563918,0,2,0.07860720693433104,0.06854907058176712,0.08866534328689496,60.0,52,68,60.0,52,70,25.0,22,28,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3002,10370.460625966953,10370.460625966953,32.88974680000683,0.0024692000297363847,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.05929108745672846,0.09792332641193363,0.03863223895520517,0.019316119477602586,0,2,0.07860720693433104,0.05929108745672846,0.09792332641193363,60.0,51,69,60.0,51,70,25.0,20,30,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3003,9616.136594476131,9516.136594476131,33.090573599998606,0.004087900015292689,1,1,0.5,120,118,0.07542266852080004,0.07542266852080004,0.06984405591729992,0.08100128112430018,0.011157225207000257,0.0055786126035001285,2,2,0.07542266852080004,0.06984405591729992,0.08100128112430018,60.0,52,68,60.0,52,70,25.0,24,26,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3004,9020.677326189421,9020.677326189421,32.33003060001647,0.002286700007971376,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07015471386890733,0.08705969999975476,0.016904986130847427,0.008452493065423713,0,2,0.07860720693433104,0.07015471386890733,0.08705969999975476,60.0,50,70,60.0,50,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3007,9693.014672235531,9693.014672235531,33.34500729999854,0.0023822000075597316,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.058949235256652306,0.09826517861200977,0.039315943355357465,0.019657971677678732,0,2,0.07860720693433104,0.058949235256652306,0.09826517861200977,60.0,51,69,60.0,51,70,25.0,25,25,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3005,9700.0488070218,9700.0488070218,37.068707400001585,0.0019038999744225293,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.06302405548312053,0.09419035838554157,0.031166302902421048,0.015583151451210524,0,2,0.07860720693433104,0.06302405548312053,0.09419035838554157,60.0,50,70,60.0,50,70,25.0,20,30,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3008,9804.903127920446,9804.903127920446,35.73136160001741,0.002004099980695173,2,0,1.0,120,120,0.07860720693433106,0.07860720693433106,0.06565075686295178,0.09156365700571033,0.025912900142758544,0.012956450071379272,0,2,0.07860720693433106,0.06565075686295178,0.09156365700571033,60.0,51,69,60.0,51,70,25.0,25,25,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3009,9100.569267908955,9100.569267908955,35.737106899992796,0.0024902000150177628,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.06900186358917593,0.08821255027948616,0.01921068669031023,0.009605343345155115,0,2,0.07860720693433104,0.06900186358917593,0.08821255027948616,60.0,50,70,60.0,50,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1142_01_merged_with_boxes_norm,XML50_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1142_01_merged_with_boxes_norm.json,50,1142,baseline_b,3006,10677.294433319497,10677.294433319497,37.17976239998825,2.00001522898674e-06,2,0,1.0,120,120,0.07860720693433104,0.07860720693433104,0.07631282400998231,0.08090158985867978,0.004588765848697468,0.002294382924348734,0,2,0.07860720693433104,0.07631282400998231,0.08090158985867978,60.0,51,69,60.0,51,70,25.0,19,31,0,0,0,,,,,,,,
