dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3000,291472.9660951898,291472.9660951898,73.9859667000128,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,40,70,67.82142857142857,40,70,26.785714285714285,15,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3001,290247.3810134019,290247.3810134019,74.30095849998179,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,25,70,67.82142857142857,25,70,26.785714285714285,10,32,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3002,296070.7486147077,296070.7486147077,73.49859599999036,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,32,70,67.82142857142857,32,70,26.785714285714285,12,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3003,289074.0544477138,289074.0544477138,73.55147900001612,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,27,70,67.82142857142857,27,70,26.785714285714285,9,33,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3004,296020.47777513636,296020.47777513636,74.69384180000634,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,26,70,67.82142857142857,26,70,26.785714285714285,11,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3005,299700.35454017826,299700.35454017826,73.23667280000518,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,29,70,67.82142857142857,29,70,26.785714285714285,13,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3006,303578.3545846723,303578.3545846723,72.78013989998726,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,29,70,67.82142857142857,29,70,26.785714285714285,11,35,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3007,291816.14631033747,291816.14631033747,70.76066400000127,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,32,70,67.82142857142857,32,70,26.785714285714285,12,33,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3008,303122.0660821471,303122.0660821471,70.73154539999086,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,40,70,67.82142857142857,40,70,26.785714285714285,17,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_a,3009,287433.01411866007,287433.01411866007,69.50203319999855,0.0,0,0,0.0,1899,0,0.0,0.0,0.0,0.0,0.0,0.0,1899,28,0.0,0.0,0.0,67.82142857142857,31,70,67.82142857142857,31,70,26.785714285714285,13,35,0,0,0,,,,,,,,
