dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3000,302925.82932325517,302125.82932325517,135.15530739998212,1.8600025214254856e-05,20,8,0.7142857142857143,1899,1884,0.09970671530440937,0.09970671530440936,0.030835138467739116,0.12286794968625049,0.09203281121851137,0.017144495198165664,15,28,0.09970671530440936,0.030835138467739116,0.12286794968625049,67.82142857142857,18,70,67.82142857142857,18,70,26.785714285714285,6,33,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3001,309079.38932872855,308979.38932872855,166.75883869998506,2.2999942302703857e-05,27,1,0.9642857142857143,1899,1897,0.10199302860009059,0.10199302860009056,0.04843735403016295,0.13309687195484207,0.08465951792467913,0.016231501003415517,2,28,0.10199302860009056,0.04843735403016295,0.13309687195484207,67.82142857142857,29,70,67.82142857142857,29,70,26.785714285714285,11,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3002,298026.1850933701,297326.1850933701,170.3117196999956,0.002158900140784681,21,7,0.75,1899,1889,0.10068481964640509,0.10068481964640509,0.06424660623060788,0.1225644796306009,0.05831787339999302,0.013935795195534225,10,28,0.10068481964640509,0.06424660623060788,0.1225644796306009,67.82142857142857,36,70,67.82142857142857,36,70,26.785714285714285,13,33,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3004,284413.9438865006,284013.9438865006,166.6925951000012,0.0028369001229293644,24,4,0.8571428571428571,1899,1893,0.10146491144267368,0.10146491144267368,0.06493015506532346,0.12397940567488756,0.059049250609564105,0.011811492967858958,6,28,0.10146491144267368,0.06493015506532346,0.12397940567488756,67.82142857142857,33,70,67.82142857142857,33,70,26.785714285714285,14,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3005,290864.3099092636,290564.3099092636,161.30441929999506,0.0010005999938584864,25,3,0.8928571428571429,1899,1894,0.10140513754889846,0.10140513754889846,0.06088554831212375,0.12586274290967492,0.06497719459755116,0.014353621700076412,5,28,0.10140513754889846,0.06088554831212375,0.12586274290967492,67.82142857142857,36,70,67.82142857142857,36,70,26.785714285714285,14,32,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3003,288430.2031112582,287830.2031112582,172.20342479998362,0.011285800021141768,22,6,0.7857142857142857,1899,1892,0.10125723875356052,0.10125723875356055,0.042451636439625774,0.12707406499769006,0.08462242855806429,0.015284023085492107,7,28,0.10125723875356055,0.042451636439625774,0.12707406499769006,67.82142857142857,31,70,67.82142857142857,31,70,26.785714285714285,12,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3008,303585.46280794364,303185.46280794364,148.47249760001432,2.8600014047697186e-05,24,4,0.8571428571428571,1899,1889,0.1005021175372381,0.10050211753723812,0.0474809649984017,0.12651225784321296,0.07903129284481125,0.015830171678001895,10,28,0.10050211753723812,0.0474809649984017,0.12651225784321296,67.82142857142857,37,70,67.82142857142857,37,70,26.785714285714285,15,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3007,295382.6435520913,295082.6435520913,156.51716740001575,0.0011632998066488653,25,3,0.8928571428571429,1899,1895,0.10162685177820652,0.10162685177820652,0.03756207218992461,0.12995441078765943,0.09239233859773482,0.015629955898083428,4,28,0.10162685177820652,0.03756207218992461,0.12995441078765943,67.82142857142857,29,70,67.82142857142857,29,70,26.785714285714285,13,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3006,296070.7941251013,295870.7941251013,173.0313936000166,0.0015931000816635787,26,2,0.9285714285714286,1899,1896,0.10173329067457752,0.10173329067457751,0.04206436129137624,0.13781291838414536,0.09574855709276912,0.017504006465275685,3,28,0.10173329067457751,0.04206436129137624,0.13781291838414536,67.82142857142857,25,70,67.82142857142857,25,70,26.785714285714285,9,31,0,0,0,,,,,,,,
XML750_1142_01_merged_with_boxes_norm,XML750_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1142_01_merged_with_boxes_norm.json,750,1142,baseline_b,3009,291200.75580852444,290900.75580852444,171.28270720000728,0.003652600076748058,25,3,0.8928571428571429,1899,1896,0.10191536276517024,0.10191536276517023,0.06199432200241581,0.13564012994948713,0.07364580794707132,0.014552251824887652,3,28,0.10191536276517023,0.06199432200241581,0.13564012994948713,67.82142857142857,27,70,67.82142857142857,27,70,26.785714285714285,10,32,0,0,0,,,,,,,,
