dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3007,10258.005888027892,10258.005888027892,34.07560879999073,0.002153400011593476,2,0,1.0,126,126,0.0796497390183503,0.0796497390183503,0.06833909820402222,0.09096037983267839,0.022621281628656176,0.011310640814328088,0,2,0.0796497390183503,0.06833909820402222,0.09096037983267839,63.0,57,69,63.0,57,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3002,8961.364504398916,8961.364504398916,34.19968039999367,0.003151700017042458,2,0,1.0,126,126,0.07964973901835032,0.07964973901835032,0.07618261600239112,0.0831168620343095,0.006934246031918376,0.003467123015959188,0,2,0.07964973901835032,0.07618261600239112,0.0831168620343095,63.0,56,70,63.0,56,70,25.0,22,28,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3009,10179.457353805921,10179.457353805921,34.90075830000569,0.0028537999896798283,2,0,1.0,126,126,0.07964973901835032,0.07964973901835032,0.06255154879836103,0.0967479292383396,0.034196380439978566,0.017098190219989283,0,2,0.07964973901835032,0.06255154879836103,0.0967479292383396,63.0,58,68,63.0,58,70,25.0,23,27,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3005,10164.738250596545,10164.738250596545,35.013594499992905,0.0021194999862927943,2,0,1.0,126,126,0.0796497390183503,0.0796497390183503,0.06944836345914168,0.08985111457755893,0.020402751118417245,0.010201375559208622,0,2,0.0796497390183503,0.06944836345914168,0.08985111457755893,63.0,56,70,63.0,56,70,25.0,20,30,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3008,9425.673061693915,9425.673061693915,35.233478400012245,0.002150000014808029,2,0,1.0,126,126,0.0796497390183503,0.0796497390183503,0.0737259710885484,0.0855735069481522,0.011847535859603797,0.005923767929801899,0,2,0.0796497390183503,0.0737259710885484,0.0855735069481522,63.0,57,69,63.0,57,70,25.0,22,28,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3000,10776.75463855666,10776.75463855666,36.466827899974305,0.002178099995944649,2,0,1.0,126,126,0.07964973901835029,0.07964973901835029,0.07214497558378972,0.08715450245291087,0.015009526869121145,0.007504763434560573,0,2,0.07964973901835029,0.07214497558378972,0.08715450245291087,63.0,56,70,63.0,56,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3003,10516.350956043329,10516.350956043329,36.44554590000189,0.0022714000078849494,2,0,1.0,126,126,0.07964973901835032,0.07964973901835032,0.07771727297098965,0.08158220506571097,0.0038649320947213156,0.0019324660473606578,0,2,0.07964973901835032,0.07771727297098965,0.08158220506571097,63.0,56,70,63.0,56,70,25.0,24,26,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3001,9312.539985830706,9312.539985830706,36.60906950000208,0.002372199989622459,2,0,1.0,126,126,0.07964973901835032,0.07964973901835032,0.07008477040543867,0.08921470763126196,0.01912993722582329,0.009564968612911645,0,2,0.07964973901835032,0.07008477040543867,0.08921470763126196,63.0,58,68,63.0,58,70,25.0,22,28,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3004,10714.737773514968,10714.737773514968,38.54472710000118,0.004916899983072653,2,0,1.0,126,126,0.0796497390183503,0.0796497390183503,0.0705816540247219,0.08871782401197871,0.01813616998725681,0.009068084993628406,0,2,0.0796497390183503,0.0705816540247219,0.08871782401197871,63.0,56,70,63.0,56,70,25.0,22,28,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_c,3006,8981.361230366312,8981.361230366312,39.36168020000332,2.0999577827751637e-06,2,0,1.0,126,126,0.07964973901835032,0.07964973901835032,0.07282971488611968,0.08646976315058094,0.01364004826446126,0.00682002413223063,0,2,0.07964973901835032,0.07282971488611968,0.08646976315058094,63.0,56,70,63.0,56,70,25.0,23,27,0,0,0,,,,,,,,
