dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\_smoke_bulk\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,4000,26090.85555628903,26090.85555628903,0.0016328000056091696,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,3,0.0,0.0,0.0,42.0,30,48,42.0,30,48,16.666666666666668,14,20,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3000,10472.031555551472,10472.031555551472,16.801551500015194,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,20,30,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3002,10238.403985693558,10238.403985693558,17.006549299985636,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,23,27,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3004,10495.297053278784,10495.297053278784,17.05067960001179,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3001,8535.520686175809,8535.520686175809,17.07956360001117,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3003,9935.21265301262,9935.21265301262,17.11346580000827,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,57,69,63.0,57,70,25.0,24,26,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3005,9355.364961989933,9355.364961989933,17.111148399999365,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,58,68,63.0,58,70,25.0,23,27,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3007,9714.398998197088,9714.398998197088,17.164442200009944,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,20,30,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3006,10679.38318023708,10679.38318023708,17.191254100005608,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3009,9579.164394327963,9579.164394327963,17.166245100001106,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,58,68,63.0,58,70,25.0,21,29,0,0,0,,,,,,,,
XML50_1111_01_merged_with_boxes_norm,XML50_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML50_1111_01_merged_with_boxes_norm.json,50,1111,baseline_a,3008,8507.125502998977,8507.125502998977,17.32164950002334,0.0,0,0,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0,126,2,0.0,0.0,0.0,63.0,56,70,63.0,56,70,25.0,21,29,0,0,0,,,,,,,,
