dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3003,144855.72025455613,144755.72025455613,99.10051709998515,0.00160470005357638,14,1,0.9333333333333333,1019,1018,0.09548917993949305,0.09548917993949305,0.07496320870459638,0.11524591376263549,0.0402827050580391,0.012582170037529327,1,15,0.09548917993949305,0.07496320870459638,0.11524591376263549,67.93333333333334,51,70,67.93333333333334,51,70,26.666666666666668,21,29,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3000,140075.8999586313,139875.8999586313,107.64970380000887,1.4900026144459844e-05,13,2,0.8666666666666667,1019,1016,0.0948661562715205,0.0948661562715205,0.07069198566154543,0.11249786759567358,0.04180588193412815,0.010761344250552281,3,15,0.0948661562715205,0.07069198566154543,0.11249786759567358,67.93333333333334,48,70,67.93333333333334,48,70,26.666666666666668,20,31,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3002,132733.10566574708,132633.10566574708,106.13227349999943,2.0600040443241596e-05,14,1,0.9333333333333333,1019,1018,0.0953298576569613,0.09532985765696131,0.04829567374846411,0.1115968952966689,0.06330122154820479,0.015386005290167523,1,15,0.09532985765696131,0.04829567374846411,0.1115968952966689,67.93333333333334,44,70,67.93333333333334,44,70,26.666666666666668,19,31,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3001,139989.91754861354,139889.91754861354,111.81365500000538,0.008689300098922104,14,1,0.9333333333333333,1019,1015,0.09448846458015311,0.09448846458015313,0.06173444062971411,0.11599163789505408,0.05425719726533997,0.015919067758041493,4,15,0.09448846458015313,0.06173444062971411,0.11599163789505408,67.93333333333334,45,70,67.93333333333334,45,70,26.666666666666668,19,32,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3004,138076.3822342369,137976.3822342369,104.95905220002169,0.005459000065457076,14,1,0.9333333333333333,1019,1018,0.09548855399323437,0.09548855399323436,0.07798593778640361,0.11772838811674292,0.03974245033033931,0.011406201886279374,1,15,0.09548855399323436,0.07798593778640361,0.11772838811674292,67.93333333333334,51,70,67.93333333333334,51,70,26.666666666666668,20,32,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3006,141694.75830856807,141594.75830856807,109.61361749999924,0.006348500057356432,14,1,0.9333333333333333,1019,1017,0.09502113633939785,0.09502113633939785,0.04560596019486473,0.11696924967631436,0.07136328948144963,0.015184221863807386,2,15,0.09502113633939785,0.04560596019486473,0.11696924967631436,67.93333333333334,48,70,67.93333333333334,48,70,26.666666666666668,18,34,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3007,139247.7144601484,139147.7144601484,105.53049020000617,0.004090600064955652,14,1,0.9333333333333333,1019,1018,0.0954061785459444,0.09540617854594441,0.06970801665031265,0.11744592351985934,0.047737906869546695,0.013531123397884723,1,15,0.09540617854594441,0.06970801665031265,0.11744592351985934,67.93333333333334,49,70,67.93333333333334,49,70,26.666666666666668,20,30,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3005,137820.98227705658,137820.98227705658,118.71747719999985,0.0044565000862348825,15,0,1.0,1019,1019,0.09574495924140382,0.09574495924140379,0.06994616329529844,0.11523807290759687,0.045291909612298425,0.012011719968402227,0,15,0.09574495924140379,0.06994616329529844,0.11523807290759687,67.93333333333334,47,70,67.93333333333334,47,70,26.666666666666668,20,32,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3009,136615.5197237726,136415.5197237726,120.25854560002335,0.006520999944768846,13,2,0.8666666666666667,1019,1017,0.0951571588931882,0.09515715889318822,0.07012699434918934,0.11077444742292615,0.04064745307373681,0.010797390355932215,2,15,0.09515715889318822,0.07012699434918934,0.11077444742292615,67.93333333333334,50,70,67.93333333333334,50,70,26.666666666666668,17,31,0,0,0,,,,,,,,
XML400_1111_01_merged_with_boxes_norm,XML400_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1111_01_merged_with_boxes_norm.json,400,1111,baseline_b,3008,139602.75740440792,139302.75740440792,124.8605390000157,1.379998866468668e-05,12,3,0.8,1019,1015,0.09458555997431536,0.09458555997431536,0.0689515654614169,0.11368988615133556,0.04473832068991866,0.012747507276204537,4,15,0.09458555997431536,0.0689515654614169,0.11368988615133556,67.93333333333334,51,70,67.93333333333334,51,70,26.666666666666668,20,32,0,0,0,,,,,,,,
