dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3001,158263.06928358317,158263.06928358317,100.72926319998805,0.002700699958950281,17,0,1.0,1116,1116,0.09708719136654236,0.09708719136654231,0.02076898222466697,0.13182169337880514,0.11105271115413817,0.022420363342200423,0,17,0.09708719136654231,0.02076898222466697,0.13182169337880514,65.6470588235294,11,70,65.6470588235294,11,70,26.470588235294116,4,32,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3000,161308.2802949521,161108.2802949521,108.34038129998953,1.3899989426136017e-05,15,2,0.8823529411764706,1116,1114,0.09653300055521982,0.09653300055521982,0.021849724821313272,0.11653894912398657,0.0946892243026733,0.02031907296152028,2,17,0.09653300055521982,0.021849724821313272,0.11653894912398657,65.6470588235294,13,70,65.6470588235294,13,70,26.470588235294116,5,32,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3003,158696.8712844947,158596.8712844947,99.74032199999783,2.180013689212501e-05,16,1,0.9411764705882353,1116,1115,0.09671282526132162,0.09671282526132163,0.011724751605517749,0.12137233737869078,0.10964758577317303,0.023526662910127737,1,17,0.09671282526132163,0.011724751605517749,0.12137233737869078,65.6470588235294,8,70,65.6470588235294,8,70,26.470588235294116,3,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3002,154419.91464749767,154319.91464749767,117.49606629999471,0.005777300044428557,16,1,0.9411764705882353,1116,1114,0.09662831035818532,0.09662831035818532,0.012183520734358796,0.11549874921330552,0.10331522847894672,0.023069602178057494,2,17,0.09662831035818532,0.012183520734358796,0.11549874921330552,65.6470588235294,9,70,65.6470588235294,9,70,26.470588235294116,3,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3004,164797.2087677219,164497.2087677219,109.62799219999579,0.005112199927680194,14,3,0.8235294117647058,1116,1111,0.09541875976584675,0.09541875976584675,0.013039850873156402,0.11551742201949493,0.10247757114633853,0.02216065915545444,5,17,0.09541875976584675,0.013039850873156402,0.11551742201949493,65.6470588235294,9,70,65.6470588235294,9,70,26.470588235294116,3,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3007,161955.21169191372,161855.21169191372,106.42471039999509,0.004889900068519637,16,1,0.9411764705882353,1116,1113,0.09631775287508273,0.09631775287508273,0.014538890187252853,0.1161250330773304,0.10158614289007754,0.02244090272956268,3,17,0.09631775287508273,0.014538890187252853,0.1161250330773304,65.6470588235294,9,70,65.6470588235294,9,70,26.470588235294116,3,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3005,159976.81110349973,159776.81110349973,123.78962880000472,0.003525899985106662,15,2,0.8823529411764706,1116,1111,0.09600824753765426,0.09600824753765429,0.019321138163880786,0.12764364244828436,0.10832250428440357,0.023482277455057484,5,17,0.09600824753765429,0.019321138163880786,0.12764364244828436,65.6470588235294,15,70,65.6470588235294,15,70,26.470588235294116,7,32,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3006,156522.17235119722,156022.17235119722,125.46184840000933,0.005348600068828091,12,5,0.7058823529411765,1116,1111,0.09570432803478068,0.09570432803478067,0.012120073885981943,0.1166745154166917,0.10455444153070975,0.022839012505081663,5,17,0.09570432803478067,0.012120073885981943,0.1166745154166917,65.6470588235294,8,70,65.6470588235294,8,70,26.470588235294116,3,33,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3008,154562.20427811012,154262.20427811012,108.58466139997472,0.0019381000893190503,14,3,0.8235294117647058,1116,1112,0.09606979489381404,0.09606979489381404,0.01013310924821227,0.12481789905547422,0.11468478980726195,0.024695512575245274,4,17,0.09606979489381404,0.01013310924821227,0.12481789905547422,65.6470588235294,7,70,65.6470588235294,7,70,26.470588235294116,2,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_b,3009,160084.63203355324,159984.63203355324,128.06155419998686,1.4100020052865148e-05,16,1,0.9411764705882353,1116,1115,0.0967720193162823,0.09677201931628232,0.013912966879668209,0.13107164786431572,0.1171586809846475,0.023776387795830165,1,17,0.09677201931628232,0.013912966879668209,0.13107164786431572,65.6470588235294,11,70,65.6470588235294,11,70,26.470588235294116,6,34,0,0,0,,,,,,,,
