dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3001,210040.15078044374,207605.95657185992,235.17784519999987,7.3999399319291115e-06,16,0,1.0,1116,1116,0.10315514082695121,0.10315514082695121,0.06398225025060794,0.12086552625282412,0.05688327600221618,0.014322634156850632,0,16,0.10315514082695121,0.06398225025060794,0.12086552625282412,69.75,43,76,69.75,43,70,28.125,16,34,0,0,11,113.5,70,box_threshold_plus_distance,14811.397550170826,1,[16],[0.10315514082695121],[207605.95657185992]
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3007,189478.83277551917,188557.3707117216,211.66174420001335,1.2200034689158201e-05,16,0,1.0,1116,1116,0.1031551408269512,0.1031551408269512,0.09152841006224349,0.12484254741456668,0.03331413735232319,0.00986660988661338,0,16,0.1031551408269512,0.09152841006224349,0.12484254741456668,69.75,62,78,69.75,62,70,28.125,25,32,0,0,2,28.5,70,box_threshold,,1,[16],[0.1031551408269512],[188557.3707117216]
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3005,212456.3811288636,211105.92152852792,240.15817450001487,1.37000170070678e-05,17,0,1.0,1116,1116,0.0970871913665423,0.0970871913665423,0.01647634266448025,0.12110796349773015,0.1046316208332499,0.02244557274421609,0,17,0.0970871913665423,0.01647634266448025,0.12110796349773015,65.6470588235294,21,70,65.6470588235294,21,70,26.470588235294116,8,32,1,0,0,104.58823529411772,70,box_threshold,,4,"[15, 16, 16, 17]","[0.10643560055224088, 0.1002532248396233, 0.10265239088444071, 0.0970871913665423]","[213876.99965796786, 215139.97202255312, 214038.48194628028, 211105.92152852792]"
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3003,184282.0216507406,183548.017314825,247.9251985999872,6.499991286545992e-06,16,0,1.0,1116,1116,0.1031551408269512,0.1031551408269512,0.08627011292640803,0.12840111402930715,0.04213100110289912,0.010560741950112664,0,16,0.1031551408269512,0.08627011292640803,0.12840111402930715,69.75,66,74,69.75,66,70,28.125,24,32,0,0,1,14.5,70,box_threshold,,1,[16],[0.1031551408269512],[183548.017314825]
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3004,191399.2882847517,190604.52145880734,261.446491300012,7.399998139590025e-06,15,0,1.0,1116,1116,0.11003215021541461,0.11003215021541461,0.09646343398245379,0.13738860326177846,0.04092516927932467,0.011836980101395557,0,15,0.11003215021541461,0.09646343398245379,0.13738860326177846,74.4,70,79,74.4,70,70,30.0,27,35,0,0,2,20.400000000000006,75,box_threshold,,1,[15],[0.11003215021541461],[190604.52145880734]
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3006,206172.29340268314,204837.38389547626,254.04200429999037,1.3499986380338669e-05,16,0,1.0,1116,1116,0.1031551408269512,0.1031551408269512,0.012289024935169982,0.13338986690665788,0.1211008419714879,0.025485777131904877,0,16,0.1031551408269512,0.012289024935169982,0.13338986690665788,69.75,11,75,69.75,11,70,28.125,5,34,1,0,0,117.5,75,box_threshold,,4,"[15, 16, 16, 17]","[0.1096285581921816, 0.1031551408269512, 0.10171576273474851, 0.0970871913665423]","[206231.73608141433, 204837.38389547626, 209228.24238910186, 206000.719498415]"
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3002,202365.39092190578,201700.4029653005,309.74785060001886,6.600021151825786e-06,15,0,1.0,1116,1116,0.11003215021541461,0.11003215021541461,0.08263149673178864,0.1296194305135105,0.04698793378172185,0.013628124241095083,0,15,0.11003215021541461,0.08263149673178864,0.1296194305135105,74.4,71,78,74.4,71,70,30.0,27,34,0,0,1,17.99999999999997,75,box_threshold,,1,[15],[0.11003215021541461],[201700.4029653005]
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3008,194882.5103676407,193588.31780161968,259.8529583000054,1.660006819292903e-05,17,0,1.0,1116,1116,0.09708719136654231,0.09708719136654231,0.039676103494861024,0.12444244495374358,0.08476634145888257,0.019384290307252215,0,17,0.09708719136654231,0.039676103494861024,0.12444244495374358,65.6470588235294,26,70,65.6470588235294,26,70,26.470588235294116,11,31,1,0,0,94.58823529411772,70,box_threshold,,4,"[15, 16, 16, 17]","[0.10876510055100647, 0.10130597663667024, 0.10206203212183963, 0.09708719136654231]","[196761.9101159739, 197534.89382099413, 201189.8331753355, 193588.31780161968]"
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3009,205789.08334748476,203650.96450668847,244.98862879999797,1.3499986380338669e-05,16,0,1.0,1116,1116,0.1031551408269512,0.1031551408269512,0.08604834818604334,0.13029412956227682,0.04424578137623347,0.013518136421272406,0,16,0.1031551408269512,0.08604834818604334,0.13029412956227682,69.75,58,76,69.75,58,70,28.125,25,31,0,0,10,79.0,70,box_threshold_plus_distance,14457.961912645083,2,"[15, 16]","[0.10916668774839526, 0.1031551408269512]","[208532.1851997991, 203650.96450668847]"
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,proposed_model,3000,193968.66590482107,191983.84853229392,386.66818730000523,1.0600051609799266e-05,16,0,1.0,1116,1116,0.1031551408269512,0.1031551408269512,0.08491306008845333,0.12671532837088478,0.04180226828243146,0.013056595130338607,0,16,0.1031551408269512,0.08491306008845333,0.12671532837088478,69.75,59,76,69.75,59,70,28.125,21,32,0,0,9,72.5,70,box_threshold_plus_distance,13696.535890760106,2,"[15, 16]","[0.10829861208831536, 0.1031551408269512]","[197952.33630048356, 191983.84853229392]"
