dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3000,174578.07297813715,174578.07297813715,109.53464389999863,0.004464000085135922,17,0,1.0,1116,1116,0.0970871913665423,0.0970871913665423,0.013271871650059957,0.1254189830075312,0.11214711135747125,0.024320090101587057,0,17,0.0970871913665423,0.013271871650059957,0.1254189830075312,65.6470588235294,11,70,65.6470588235294,11,70,26.470588235294116,5,32,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3001,171247.17980013244,171247.17980013244,116.50343939999584,0.0031160999787971377,17,0,1.0,1116,1116,0.09708719136654234,0.09708719136654233,0.012538354523818903,0.1241109002714172,0.1115725457475983,0.023751798531920554,0,17,0.09708719136654233,0.012538354523818903,0.1241109002714172,65.6470588235294,12,70,65.6470588235294,12,70,26.470588235294116,5,33,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3002,176829.74272571335,176829.74272571335,110.61341260001063,0.0043564000516198575,17,0,1.0,1116,1116,0.0970871913665423,0.0970871913665423,0.011609977216135261,0.13667672125529554,0.12506674403916027,0.024879612129820285,0,17,0.0970871913665423,0.011609977216135261,0.13667672125529554,65.6470588235294,5,70,65.6470588235294,5,70,26.470588235294116,2,32,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3004,167346.5537338435,167346.5537338435,106.9684165000217,1.8900027498602867e-05,17,0,1.0,1116,1116,0.09708719136654229,0.09708719136654231,0.017364436791547148,0.12177764175149504,0.1044132049599479,0.022009738805559207,0,17,0.09708719136654231,0.017364436791547148,0.12177764175149504,65.6470588235294,14,70,65.6470588235294,14,70,26.470588235294116,4,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3005,176453.15775170585,176453.15775170585,101.50575129999197,0.006098500016378239,17,0,1.0,1116,1116,0.09708719136654231,0.0970871913665423,0.015400457041018367,0.11459926948519603,0.09919881244417766,0.02196105729041686,0,17,0.0970871913665423,0.015400457041018367,0.11459926948519603,65.6470588235294,10,70,65.6470588235294,10,70,26.470588235294116,5,30,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3003,172525.48010480928,172525.48010480928,117.41004479999538,0.006250700069358572,17,0,1.0,1116,1116,0.0970871913665423,0.09708719136654231,0.013276458420938504,0.12203433226429057,0.10875787384335206,0.023876146452012185,0,17,0.09708719136654231,0.013276458420938504,0.12203433226429057,65.6470588235294,9,70,65.6470588235294,9,70,26.470588235294116,4,32,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3006,175483.18972863274,175483.18972863274,109.04433370000334,1.3100070646032691e-05,17,0,1.0,1116,1116,0.09708719136654233,0.09708719136654231,0.006150940062551698,0.12091250878020998,0.11476156871765829,0.024442427640195365,0,17,0.09708719136654231,0.006150940062551698,0.12091250878020998,65.6470588235294,7,70,65.6470588235294,7,70,26.470588235294116,2,30,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3007,170756.08662817403,170756.08662817403,108.42962249999982,0.004867299983743578,17,0,1.0,1116,1116,0.09708719136654233,0.09708719136654231,0.018231178668214044,0.11885420122284299,0.10062302255462895,0.02229306608814685,0,17,0.09708719136654231,0.018231178668214044,0.11885420122284299,65.6470588235294,12,70,65.6470588235294,12,70,26.470588235294116,5,31,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3008,177222.722161588,177222.722161588,91.45341180000105,1.2899894500151277e-05,17,0,1.0,1116,1116,0.09708719136654229,0.0970871913665423,0.0203664314119517,0.1195227497012186,0.0991563182892669,0.021441391583741837,0,17,0.0970871913665423,0.0203664314119517,0.1195227497012186,65.6470588235294,13,70,65.6470588235294,13,70,26.470588235294116,5,35,0,0,0,,,,,,,,
XML450_1142_01_merged_with_boxes_norm,XML450_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1142_01_merged_with_boxes_norm.json,450,1142,baseline_c,3009,172863.62734857816,172863.62734857816,110.04911360002006,2.4399982066825032e-05,17,0,1.0,1116,1116,0.0970871913665423,0.0970871913665423,0.017361782236703472,0.12360167134645221,0.10623988910974874,0.022954970401589583,0,17,0.0970871913665423,0.017361782236703472,0.12360167134645221,65.6470588235294,9,70,65.6470588235294,9,70,26.470588235294116,4,33,0,0,0,,,,,,,,
