dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3000,316545.9520014791,316545.9520014791,73.34109880001051,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,27,0.0,0.0,0.0,69.37037037037037,64,70,69.37037037037037,64,70,27.77777777777778,23,31,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3001,310397.77516485483,310397.77516485483,74.63351509999484,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,28,0.0,0.0,0.0,66.89285714285714,9,70,66.89285714285714,9,70,26.785714285714285,4,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3002,304784.91627489193,304784.91627489193,74.93240479999804,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,28,0.0,0.0,0.0,66.89285714285714,4,70,66.89285714285714,4,70,26.785714285714285,1,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3003,308399.11265849875,308399.11265849875,75.34678970000823,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,27,0.0,0.0,0.0,69.37037037037037,67,70,69.37037037037037,67,70,27.77777777777778,25,31,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3004,313514.8093409004,313514.8093409004,72.04905119998148,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,27,0.0,0.0,0.0,69.37037037037037,67,70,69.37037037037037,67,70,27.77777777777778,22,31,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3005,309568.2997508994,309568.2997508994,72.093652200012,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,28,0.0,0.0,0.0,66.89285714285714,3,70,66.89285714285714,3,70,26.785714285714285,1,34,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3006,312506.0661658556,312506.0661658556,71.9031030999904,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,27,0.0,0.0,0.0,69.37037037037037,68,70,69.37037037037037,68,70,27.77777777777778,23,35,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3007,311374.58745722915,311374.58745722915,69.70796089997748,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,27,0.0,0.0,0.0,69.37037037037037,66,70,69.37037037037037,66,70,27.77777777777778,24,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3008,306811.2640755929,306811.2640755929,71.2403671000211,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,27,0.0,0.0,0.0,69.37037037037037,68,70,69.37037037037037,68,70,27.77777777777778,23,31,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_a,3009,316772.0030586136,316772.0030586136,68.30525240002316,0.0,0,0,0.0,1873,0,0.0,0.0,0.0,0.0,0.0,0.0,1873,28,0.0,0.0,0.0,66.89285714285714,12,70,66.89285714285714,12,70,26.785714285714285,4,32,0,0,0,,,,,,,,
