dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3000,340990.84604697576,340990.84604697576,143.6669600000023,2.0699953893199563e-05,28,0,1.0,1873,1873,0.09586721477815886,0.09586721477815886,0.016597010107931482,0.1295842454985678,0.11298723539063633,0.019790152419743048,0,28,0.09586721477815886,0.016597010107931482,0.1295842454985678,66.89285714285714,13,70,66.89285714285714,13,70,26.785714285714285,5,31,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3001,343067.4487061383,343067.4487061383,130.58014040000853,0.0019718999974429607,28,0,1.0,1873,1873,0.09586721477815888,0.09586721477815888,0.005106911574397686,0.11315603876975804,0.10804912719536035,0.019161659797231542,0,28,0.09586721477815888,0.005106911574397686,0.11315603876975804,66.89285714285714,5,70,66.89285714285714,5,70,26.785714285714285,3,34,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3002,352799.06625468447,352799.06625468447,131.81385770000634,3.339999238960445e-05,27,0,1.0,1873,1873,0.09941785236253514,0.09941785236253511,0.07719672198631816,0.12236750473261168,0.04517078274629352,0.011534831126142498,0,27,0.09941785236253511,0.07719672198631816,0.12236750473261168,69.37037037037037,67,70,69.37037037037037,67,70,27.77777777777778,25,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3003,335236.3948500223,335236.3948500223,132.2804595999769,0.004078900063177571,28,0,1.0,1873,1873,0.09586721477815886,0.09586721477815888,0.007788616670851621,0.12488646003368035,0.11709784336282873,0.02106542165200321,0,28,0.09586721477815888,0.007788616670851621,0.12488646003368035,66.89285714285714,8,70,66.89285714285714,8,70,26.785714285714285,3,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3004,346997.95201067725,346997.95201067725,142.7513837000006,0.003449500072747469,28,0,1.0,1873,1873,0.09586721477815888,0.09586721477815888,0.010276886723950154,0.12300554044223784,0.11272865371828769,0.01990661704485747,0,28,0.09586721477815888,0.010276886723950154,0.12300554044223784,66.89285714285714,7,70,66.89285714285714,7,70,26.785714285714285,4,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3005,346601.91001418035,346601.91001418035,137.1861210000061,2.269999822601676e-05,28,0,1.0,1873,1873,0.09586721477815886,0.09586721477815888,0.027726978692219368,0.12120699461826072,0.09348001592604135,0.017155735831593927,0,28,0.09586721477815888,0.027726978692219368,0.12120699461826072,66.89285714285714,19,70,66.89285714285714,19,70,26.785714285714285,9,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3008,350240.0664637768,350240.0664637768,133.1480173000018,0.007953599997563288,27,0,1.0,1873,1873,0.09941785236253509,0.09941785236253511,0.07541891242992366,0.12251921931966474,0.04710030688974108,0.010043643409066664,0,27,0.09941785236253511,0.07541891242992366,0.12251921931966474,69.37037037037037,67,70,69.37037037037037,67,70,27.77777777777778,23,32,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3007,339791.6694711353,339791.6694711353,145.64925649997895,0.0029328998643904924,28,0,1.0,1873,1873,0.09586721477815889,0.09586721477815888,0.00366140174164321,0.12050435830942391,0.1168429565677807,0.020659188218876443,0,28,0.09586721477815888,0.00366140174164321,0.12050435830942391,66.89285714285714,4,70,66.89285714285714,4,70,26.785714285714285,1,34,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3006,331728.887079735,331728.887079735,156.49891419999767,0.0021526000055018812,28,0,1.0,1873,1873,0.09586721477815886,0.09586721477815886,0.0038424475571035488,0.126592290035202,0.12274984247809846,0.020220112008548587,0,28,0.09586721477815886,0.0038424475571035488,0.126592290035202,66.89285714285714,5,70,66.89285714285714,5,70,26.785714285714285,2,33,0,0,0,,,,,,,,
XML750_1111_01_merged_with_boxes_norm,XML750_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML750_1111_01_merged_with_boxes_norm.json,750,1111,baseline_c,3009,329520.9320085844,329520.9320085844,132.71676320000552,0.004786299774423242,28,0,1.0,1873,1873,0.09586721477815888,0.09586721477815886,0.011484002707305707,0.11790081085149416,0.10641680814418845,0.01956453294432659,0,28,0.09586721477815886,0.011484002707305707,0.11790081085149416,66.89285714285714,7,70,66.89285714285714,7,70,26.785714285714285,2,36,0,0,0,,,,,,,,
