dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3000,105575.17348323,105575.17348323,42.62660489999689,0.005079599970486015,11,0,1.0,726,726,0.09548396754815247,0.09548396754815246,0.03865174253913257,0.11628326337500924,0.07763152083587668,0.019678495389893146,0,11,0.09548396754815246,0.03865174253913257,0.11628326337500924,66.0,32,70,66.0,32,70,27.272727272727273,13,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3001,105530.6034443675,105530.6034443675,57.66405589997885,5.3000112529844046e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.04008971669727894,0.11607857281343933,0.0759888561161604,0.020983438873607745,0,11,0.09548396754815246,0.04008971669727894,0.11607857281343933,66.0,28,70,66.0,28,70,27.272727272727273,10,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3002,101906.07319812826,101906.07319812826,59.2346992000239,0.0024130999227054417,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.05845513290862246,0.11352758555394078,0.05507245264531832,0.016182872488191263,0,11,0.09548396754815246,0.05845513290862246,0.11352758555394078,66.0,36,70,66.0,36,70,27.272727272727273,12,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3003,101864.39401209034,101864.39401209034,57.6347972000076,7.299968274310231e-06,11,0,1.0,726,726,0.09548396754815247,0.09548396754815247,0.05970266749172631,0.13123900545291617,0.07153633796118986,0.018964009379400217,0,11,0.09548396754815247,0.05970266749172631,0.13123900545291617,66.0,34,70,66.0,34,70,27.272727272727273,15,31,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3005,106344.97626398125,106344.97626398125,63.92155120000825,0.0012733000330626965,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.04782731178410903,0.11129509780142818,0.06346778601731914,0.017171123906539187,0,11,0.09548396754815246,0.04782731178410903,0.11129509780142818,66.0,31,70,66.0,31,70,27.272727272727273,13,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3004,99919.39817570156,99919.39817570156,84.902064599999,0.002380800055107102,11,0,1.0,726,726,0.09548396754815247,0.09548396754815247,0.04144135809009159,0.11657532323706336,0.07513396514697177,0.019515481971274735,0,11,0.09548396754815247,0.04144135809009159,0.11657532323706336,66.0,29,70,66.0,29,70,27.272727272727273,10,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3006,103035.78127880816,103035.78127880816,67.70093180000549,0.004906199901597574,11,0,1.0,726,726,0.09548396754815247,0.09548396754815247,0.055756629663447924,0.12733947385900965,0.07158284419556173,0.016354143156927802,0,11,0.09548396754815247,0.055756629663447924,0.12733947385900965,66.0,34,70,66.0,34,70,27.272727272727273,13,36,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3007,103005.35187993344,103005.35187993344,73.55810769999516,0.0024286999832838774,11,0,1.0,726,726,0.09548396754815247,0.09548396754815247,0.04690211528340176,0.1187256011301352,0.07182348584673343,0.018834018641088923,0,11,0.09548396754815247,0.04690211528340176,0.1187256011301352,66.0,32,70,66.0,32,70,27.272727272727273,14,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3008,103186.05238528886,103186.05238528886,71.3475877000019,0.005515300028491765,11,0,1.0,726,726,0.09548396754815247,0.09548396754815246,0.04528866179752539,0.11461321018238858,0.0693245483848632,0.018983429249100733,0,11,0.09548396754815246,0.04528866179752539,0.11461321018238858,66.0,32,70,66.0,32,70,27.272727272727273,13,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_c,3009,98962.51755789395,98962.51755789395,90.86994209999102,0.005109399993671104,11,0,1.0,726,726,0.09548396754815247,0.09548396754815247,0.05258114734852415,0.11964359835629905,0.0670624510077749,0.017582723633633782,0,11,0.09548396754815247,0.05258114734852415,0.11964359835629905,66.0,34,70,66.0,34,70,27.272727272727273,13,38,0,0,0,,,,,,,,
