dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3004,99382.63897989171,99382.63897989171,82.23253989999648,0.007355999987339601,11,0,1.0,726,726,0.09548396754815246,0.09548396754815247,0.05035407787122052,0.11057915208671398,0.06022507421549346,0.015787031386681343,0,11,0.09548396754815247,0.05035407787122052,0.11057915208671398,66.0,32,70,66.0,32,70,27.272727272727273,15,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3001,94410.79751788592,94210.79751788592,88.38820420001866,7.199967512860894e-06,9,2,0.8181818181818182,726,724,0.0946912616296928,0.09469126162969282,0.06320948703065764,0.11327046746129475,0.050060980430637114,0.012393956058699593,2,11,0.09469126162969282,0.06320948703065764,0.11327046746129475,66.0,33,70,66.0,33,70,27.272727272727273,14,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3000,100796.25799318381,100596.25799318381,91.14284739998402,8.100003469735384e-06,9,2,0.8181818181818182,726,723,0.09405178433723246,0.09405178433723246,0.050826573605581085,0.11610236276611316,0.06527578916053207,0.016006597647275914,3,11,0.09405178433723246,0.050826573605581085,0.11610236276611316,66.0,30,70,66.0,30,70,27.272727272727273,10,34,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3003,95898.67848598339,95898.67848598339,93.72240870000678,0.004983799910405651,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.051303375288415734,0.11393931300906476,0.06263593772064903,0.016193293277788214,0,11,0.09548396754815246,0.051303375288415734,0.11393931300906476,66.0,33,70,66.0,33,70,27.272727272727273,13,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3008,98947.44957613797,98947.44957613797,86.24839530000463,0.001806199987186119,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.0532312894620419,0.12212181972783842,0.06889053026579653,0.017388581881815728,0,11,0.09548396754815246,0.0532312894620419,0.12212181972783842,66.0,33,70,66.0,33,70,27.272727272727273,12,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3007,89688.42176539477,89388.42176539477,88.5367513000092,0.0019437000155448914,8,3,0.7272727272727273,726,723,0.0943961493987489,0.09439614939874891,0.05000470815459274,0.10990964384164985,0.059904935687057105,0.015171906804993095,3,11,0.09439614939874891,0.05000470815459274,0.10990964384164985,66.0,34,70,66.0,34,70,27.272727272727273,12,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3006,99799.94772863545,99699.94772863545,90.62996039999416,9.70007386058569e-06,10,1,0.9090909090909091,726,723,0.09416836802602804,0.09416836802602804,0.0497513251013442,0.12545309892775294,0.07570177382640875,0.01816036279622113,3,11,0.09416836802602804,0.0497513251013442,0.12545309892775294,66.0,35,70,66.0,35,70,27.272727272727273,12,35,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3002,94853.4363905165,94853.4363905165,100.25726610000129,1.309998333454132e-05,11,0,1.0,726,726,0.09548396754815247,0.09548396754815246,0.05297171281232871,0.138392884475347,0.0854211716630183,0.020133502431261982,0,11,0.09548396754815246,0.05297171281232871,0.138392884475347,66.0,34,70,66.0,34,70,27.272727272727273,11,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3005,99253.36757941783,99153.36757941783,95.53547729999991,0.004027500021038577,10,1,0.9090909090909091,726,724,0.09445136502971457,0.09445136502971456,0.05671661876837144,0.11273653691387792,0.05601991814550648,0.014531482311845468,2,11,0.09445136502971456,0.05671661876837144,0.11273653691387792,66.0,35,70,66.0,35,70,27.272727272727273,14,35,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_b,3009,92884.6184237669,92784.6184237669,98.84907470000326,0.0036890999763272703,10,1,0.9090909090909091,726,725,0.09480494101556967,0.09480494101556967,0.04085659559769336,0.13193905005820694,0.09108245446051358,0.022562206058680166,1,11,0.09480494101556967,0.04085659559769336,0.13193905005820694,66.0,30,70,66.0,30,70,27.272727272727273,14,30,0,0,0,,,,,,,,
