dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3000,93563.06681764088,93563.06681764088,14.169354999990901,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,29,70,66.0,29,70,27.272727272727273,10,31,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3001,97879.40160423593,97879.40160423593,13.683978799992474,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,32,70,66.0,32,70,27.272727272727273,11,34,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3002,92414.78432731394,92414.78432731394,13.887622199981706,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,31,70,66.0,31,70,27.272727272727273,11,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3003,93166.52304064753,93166.52304064753,16.78839390000212,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,32,70,66.0,32,70,27.272727272727273,13,34,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3004,94195.98347201175,94195.98347201175,17.845244099997217,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,36,70,66.0,36,70,27.272727272727273,12,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3005,93541.39147200345,93541.39147200345,18.570460299990373,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,33,70,66.0,33,70,27.272727272727273,12,32,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3006,97134.14632964454,97134.14632964454,18.629515399981756,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,32,70,66.0,32,70,27.272727272727273,13,37,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3007,94518.03279809211,94518.03279809211,18.874644499999704,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,30,70,66.0,30,70,27.272727272727273,14,31,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3008,92489.35245153056,92489.35245153056,19.69114750000881,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,33,70,66.0,33,70,27.272727272727273,16,33,0,0,0,,,,,,,,
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,baseline_a,3009,95157.06887375939,95157.06887375939,20.090274400019553,0.0,0,0,0.0,726,0,0.0,0.0,0.0,0.0,0.0,0.0,726,11,0.0,0.0,0.0,66.0,29,70,66.0,29,70,27.272727272727273,9,32,0,0,0,,,,,,,,
