dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3000,105368.5084608067,105098.97007309692,104.82959509998909,1.089993747882545e-05,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.060080076005394986,0.11239974245369119,0.052319666448296206,0.013530746483991265,0,11,0.09548396754815246,0.060080076005394986,0.11239974245369119,66.0,37,70,66.0,37,70,27.272727272727273,19,31,0,0,0,58.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.10348347189527303, 0.10348347189527303, 0.09548396754815246, 0.09496286924530396]","[109718.11912025897, 108792.46275521965, 105098.97007309692, 110848.02538527989]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3002,105764.93479049535,105495.34092984578,87.49974989998736,1.1800031643360853e-05,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.07405365693740261,0.12589765161826655,0.05184399468086394,0.014484821637075153,0,11,0.09548396754815246,0.07405365693740261,0.12589765161826655,66.0,49,70,66.0,49,70,27.272727272727273,18,32,0,0,0,58.0,70,box_threshold,,3,"[10, 11, 11]","[0.1044775368354552, 0.09548396754815246, 0.09548396754815246]","[111722.1773534005, 105495.34092984578, 108178.64327589741]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3001,99946.8775298939,99582.4708655203,139.79281710000942,4.399975296109915e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.0506710476672888,0.11657286205616382,0.06590181438887502,0.018253541574437614,0,11,0.09548396754815246,0.0506710476672888,0.11657286205616382,66.0,34,70,66.0,34,70,27.272727272727273,13,34,1,0,0,64.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.10258250882527979, 0.10286423475274861, 0.09548396754815246, 0.09497246333256305]","[104021.62469897166, 103757.12817235681, 99582.4708655203, 101491.99432466795]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3003,102491.11072504983,102242.11680167186,124.40412829999696,4.400033503770828e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.07722479953890558,0.1241531633008738,0.04692836376196821,0.013481357010207083,0,11,0.09548396754815246,0.07722479953890558,0.1241531633008738,66.0,44,70,66.0,44,70,27.272727272727273,19,30,0,0,0,54.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.10272088228418777, 0.10378590352706951, 0.09548396754815246, 0.09480494101556967]","[105981.43807134178, 106660.93285522875, 102242.11680167186, 108734.54864179638]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3004,102812.75092162444,102563.8242867846,107.74700100001064,9.90001717582345e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.06018749407205564,0.1073368291019614,0.047149335029905766,0.01265371196457124,0,11,0.09548396754815246,0.06018749407205564,0.1073368291019614,66.0,39,70,66.0,39,70,27.272727272727273,17,32,0,0,0,54.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.10302373659225883, 0.10241886464608403, 0.09548396754815246, 0.09461766132655178]","[105872.34756889148, 104985.10851389315, 102563.8242867846, 107169.1351241277]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3005,105406.07820312904,105146.92953589905,118.86057970000547,4.399975296109915e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.06789274296174855,0.11557026980853304,0.04767752684678449,0.014220500931924479,0,11,0.09548396754815246,0.06789274296174855,0.11557026980853304,66.0,38,70,66.0,38,70,27.272727272727273,18,32,0,0,0,56.0,70,box_threshold,,3,"[10, 11, 11]","[0.10382132611581976, 0.09548396754815246, 0.09548396754815247]","[108019.28351102993, 105146.92953589905, 107621.10430743157]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3006,103594.17463035476,103317.08444387872,127.45305340000778,4.299974534660578e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.07811706984561066,0.10967040359470083,0.03155333374909017,0.010090302374626216,0,11,0.09548396754815246,0.07811706984561066,0.10967040359470083,66.0,47,70,66.0,47,70,27.272727272727273,20,30,0,0,0,60.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.10372491667234049, 0.10372491667234049, 0.09548396754815246, 0.09548396754815246]","[104238.01389589407, 104720.67014409305, 103317.08444387872, 105076.10092403502]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3007,102236.18868408144,102038.66701914814,127.82006759999786,4.3000036384910345e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.08309601523821508,0.11756231547352129,0.03446630023530621,0.011388282084167155,0,11,0.09548396754815246,0.08309601523821508,0.11756231547352129,66.0,52,70,66.0,52,70,27.272727272727273,20,32,0,0,0,44.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.1045446307175792, 0.10374065379181219, 0.09548396754815246, 0.09548396754815246]","[107183.52171265248, 105157.13466560518, 102038.66701914814, 104515.70979871304]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3009,109962.98705380163,109716.4538870266,117.87972269998863,5.300040356814861e-06,11,0,1.0,726,726,0.09548396754815246,0.09548396754815246,0.0792659910206738,0.10712357603799535,0.02785758501732155,0.00835470211691518,0,11,0.09548396754815246,0.0792659910206738,0.10712357603799535,66.0,52,70,66.0,52,70,27.272727272727273,21,31,0,0,0,54.0,70,box_threshold,,4,"[10, 10, 11, 11]","[0.10383781208297312, 0.10383781208297312, 0.09548396754815246, 0.09548396754815246]","[115379.85099870621, 115596.83671359508, 109716.4538870266, 113559.56875548868]"
XML300_1142_01_merged_with_boxes_norm,XML300_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML300_1142_01_merged_with_boxes_norm.json,300,1142,proposed_model,3008,102647.70655011894,102407.96428157875,127.68547980001313,8.800067007541656e-06,11,0,1.0,726,726,0.09548396754815247,0.09548396754815247,0.061395903525992446,0.11465250800664925,0.053256604480656805,0.014550996735620738,0,11,0.09548396754815247,0.061395903525992446,0.11465250800664925,66.0,43,70,66.0,43,70,27.272727272727273,14,32,0,0,0,52.0,70,box_threshold,,4,"[11, 11, 11, 12]","[0.09548396754815247, 0.0951335008432875, 0.0948370629016429, 0.08573479132576756]","[102407.96428157875, 105557.52014630499, 104657.0262912384, 108465.47468247672]"
