dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3001,174772.9640506596,174772.9640506596,97.24750729999505,0.0019909999682568014,17,0,1.0,1139,1139,0.09372875308763053,0.09372875308763054,0.048825231653429925,0.11499864844594387,0.06617341679251396,0.014205309003194907,0,17,0.09372875308763054,0.048825231653429925,0.11499864844594387,67.0,33,70,67.0,33,70,26.470588235294116,11,32,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3000,175581.77974632813,175581.77974632813,110.06313510000473,1.1400028597563505e-05,17,0,1.0,1139,1139,0.09372875308763054,0.09372875308763054,0.047509969958251935,0.11787002671225369,0.07036005675400175,0.016214862478223853,0,17,0.09372875308763054,0.047509969958251935,0.11787002671225369,67.0,39,70,67.0,39,70,26.470588235294116,16,30,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3004,182017.9435231684,182017.9435231684,101.2312188000069,0.006338200008030981,17,0,1.0,1139,1139,0.09372875308763053,0.09372875308763054,0.037133910631266975,0.1203200751194109,0.08318616448814392,0.018771547098061028,0,17,0.09372875308763054,0.037133910631266975,0.1203200751194109,67.0,30,70,67.0,30,70,26.470588235294116,11,29,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3005,177114.09229343763,177114.09229343763,105.3056338999886,0.0025578999775461853,17,0,1.0,1139,1139,0.09372875308763055,0.09372875308763054,0.06396835729063625,0.11598496924305231,0.05201661195241605,0.014260078515909288,0,17,0.09372875308763054,0.06396835729063625,0.11598496924305231,67.0,36,70,67.0,36,70,26.470588235294116,11,31,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3003,181523.41641175377,181523.41641175377,113.60512779999408,1.2199947377666831e-05,17,0,1.0,1139,1139,0.09372875308763054,0.09372875308763054,0.056234386189661416,0.11426574038843444,0.058031354198773026,0.013030802637237233,0,17,0.09372875308763054,0.056234386189661416,0.11426574038843444,67.0,37,70,67.0,37,70,26.470588235294116,12,34,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3002,172832.0385852284,172832.0385852284,128.37899250001647,1.4500081306323409e-05,17,0,1.0,1139,1139,0.09372875308763053,0.09372875308763053,0.046471877998996755,0.10962686100776763,0.06315498300877087,0.013854414715179043,0,17,0.09372875308763053,0.046471877998996755,0.10962686100776763,67.0,31,70,67.0,31,70,26.470588235294116,13,35,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3006,178528.80583378827,178528.80583378827,96.00704289998976,0.0027548000507522374,17,0,1.0,1139,1139,0.09372875308763054,0.09372875308763054,0.03595364573605624,0.12193553544526171,0.08598188970920548,0.016942743713035856,0,17,0.09372875308763054,0.03595364573605624,0.12193553544526171,67.0,28,70,67.0,28,70,26.470588235294116,10,32,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3008,186858.11636497112,186858.11636497112,105.20664059999399,0.004671100032282993,17,0,1.0,1139,1139,0.09372875308763053,0.09372875308763054,0.02061318992223534,0.11904727278029367,0.09843408285805832,0.02096908955970686,0,17,0.09372875308763054,0.02061318992223534,0.11904727278029367,67.0,24,70,67.0,24,70,26.470588235294116,8,32,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3007,176494.7901055121,176494.7901055121,118.82005879998906,2.4800014216452837e-05,17,0,1.0,1139,1139,0.09372875308763053,0.09372875308763053,0.06652419478354724,0.11973636188160071,0.05321216709805347,0.013024898664494364,0,17,0.09372875308763053,0.06652419478354724,0.11973636188160071,67.0,35,70,67.0,35,70,26.470588235294116,11,32,0,0,0,,,,,,,,
XML450_1111_01_merged_with_boxes_norm,XML450_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML450_1111_01_merged_with_boxes_norm.json,450,1111,baseline_c,3009,179760.68034558932,179760.68034558932,102.6568818000087,0.003321799886180088,17,0,1.0,1139,1139,0.09372875308763051,0.09372875308763053,0.03542523047261998,0.11905794531620074,0.08363271484358076,0.018225562652085737,0,17,0.09372875308763053,0.03542523047261998,0.11905794531620074,67.0,28,70,67.0,28,70,26.470588235294116,9,34,0,0,0,,,,,,,,
