dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3000,290558.8118049149,290258.8118049149,161.97745679999935,2.449998282827437e-05,23,3,0.8846153846153846,1745,1739,0.09477263774696063,0.09477263774696064,0.015846157618837113,0.1156836436766459,0.09983748605780879,0.0187272018130326,6,26,0.09477263774696064,0.015846157618837113,0.1156836436766459,67.11538461538461,11,70,67.11538461538461,11,70,26.923076923076923,6,33,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3001,281408.97785223566,281108.97785223566,174.92980380001245,0.0051408999133855104,23,3,0.8846153846153846,1745,1741,0.09495287442817972,0.09495287442817972,0.014667477228429244,0.13044368034536902,0.11577620311693977,0.019632286606379567,4,26,0.09495287442817972,0.014667477228429244,0.13044368034536902,67.11538461538461,15,70,67.11538461538461,15,70,26.923076923076923,5,32,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3002,279874.00750894524,279674.00750894524,169.66910159998224,2.5400047888979316e-05,24,2,0.9230769230769231,1745,1741,0.09494105818947325,0.0949410581894733,0.01341075270971111,0.1222675082566988,0.10885675554698769,0.019234252722798672,4,26,0.0949410581894733,0.01341075270971111,0.1222675082566988,67.11538461538461,10,70,67.11538461538461,10,70,26.923076923076923,4,32,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3003,281040.74078874785,280540.74078874785,175.80429249998997,0.003806000022450462,21,5,0.8076923076923077,1745,1739,0.09455083551115803,0.09455083551115803,0.02447545434923209,0.12335197453737835,0.09887652018814627,0.017764653505924086,6,26,0.09455083551115803,0.02447545434923209,0.12335197453737835,67.11538461538461,14,70,67.11538461538461,14,70,26.923076923076923,5,35,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3004,287732.86602198717,287432.86602198717,155.67373000000953,0.008561799913877621,23,3,0.8846153846153846,1745,1742,0.09510127637902152,0.09510127637902152,0.030849535434740814,0.11945903727121827,0.08860950183647746,0.016064995745719065,3,26,0.09510127637902152,0.030849535434740814,0.11945903727121827,67.11538461538461,17,70,67.11538461538461,17,70,26.923076923076923,6,32,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3005,282887.97269041167,282287.97269041167,178.62359059997834,0.0030749998695682734,20,6,0.7692307692307693,1745,1739,0.09460986985205092,0.09460986985205092,0.01692592472628534,0.12872114158426326,0.11179521685797791,0.02009851372160221,6,26,0.09460986985205092,0.01692592472628534,0.12872114158426326,67.11538461538461,12,70,67.11538461538461,12,70,26.923076923076923,5,33,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3006,284980.4808786752,284880.4808786752,184.5874283000012,0.007634199893800542,25,1,0.9615384615384616,1745,1743,0.09535839598886676,0.09535839598886676,0.028463589353199297,0.12882299853614343,0.10035940918294413,0.018527895083304116,2,26,0.09535839598886676,0.028463589353199297,0.12882299853614343,67.11538461538461,24,70,67.11538461538461,24,70,26.923076923076923,7,31,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3008,284318.1749507947,284018.1749507947,193.25340489999508,0.0056736999249551445,23,3,0.8846153846153846,1745,1741,0.09478265110472725,0.09478265110472725,0.01305553682739151,0.12039285788011958,0.10733732105272807,0.020047983544744876,4,26,0.09478265110472725,0.01305553682739151,0.12039285788011958,67.11538461538461,10,70,67.11538461538461,10,70,26.923076923076923,5,32,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3007,280766.512172152,280366.512172152,197.43238519999431,2.0299979951232672e-05,22,4,0.8461538461538461,1745,1740,0.09461939202941738,0.0946193920294174,0.022900282208057024,0.12023926110967287,0.09733897890161584,0.017543572489405086,5,26,0.0946193920294174,0.022900282208057024,0.12023926110967287,67.11538461538461,15,70,67.11538461538461,15,70,26.923076923076923,7,34,0,0,0,,,,,,,,
XML700_1111_01_merged_with_boxes_norm,XML700_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1111_01_merged_with_boxes_norm.json,700,1111,baseline_b,3009,283177.32937496837,282777.32937496837,204.3224038000044,0.002756500063696876,22,4,0.8461538461538461,1745,1740,0.094805069839667,0.094805069839667,0.010156094347049074,0.12570039651455703,0.11554430216750795,0.02023542437772938,5,26,0.094805069839667,0.010156094347049074,0.12570039651455703,67.11538461538461,12,70,67.11538461538461,12,70,26.923076923076923,5,35,0,0,0,,,,,,,,
