dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3000,215718.6221133511,214843.2698066728,197.25720210000873,1.4900026144459844e-05,19,0,1.0,1259,1259,0.0922798370254819,0.0922798370254819,0.03963486454238697,0.11164644460141114,0.07201158005902417,0.015737950063628246,0,19,0.0922798370254819,0.03963486454238697,0.11164644460141114,66.26315789473684,30,70,66.26315789473684,30,70,26.31578947368421,10,32,1,0,0,85.05263157894747,70,box_threshold,,1,[19],[0.0922798370254819],[214843.2698066728]
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3005,221940.92834970722,220993.94633767274,194.71403249999275,8.10003257356584e-06,19,0,1.0,1259,1259,0.09227983702548188,0.09227983702548188,0.026888016706479015,0.11766669815486261,0.0907786814483836,0.01866395246136598,0,19,0.09227983702548188,0.026888016706479015,0.11766669815486261,66.26315789473684,21,70,66.26315789473684,21,70,26.31578947368421,8,31,1,0,0,99.05263157894747,70,box_threshold,,4,"[20, 19, 18, 17]","[0.08694366229604071, 0.09227983702548188, 0.09589517585214043, 0.10058042173126848]","[228340.68675268147, 220993.94633767274, 228659.31544358082, 228986.76791039144]"
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3004,204559.92398460032,203664.37693724164,197.67608119998476,1.0299962013959885e-05,19,0,1.0,1259,1259,0.09227983702548191,0.09227983702548191,0.03566614724838356,0.11029953267740943,0.07463338542902587,0.01584178621640103,0,19,0.09227983702548191,0.03566614724838356,0.11029953267740943,66.26315789473684,28,70,66.26315789473684,28,70,26.31578947368421,13,31,1,0,0,89.05263157894747,70,box_threshold,,4,"[20, 19, 18, 18]","[0.0876658451742078, 0.09227983702548191, 0.09592923700724736, 0.09685624000148495]","[215102.81108693164, 203664.37693724164, 212661.7156757119, 210371.28799218527]"
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3006,218980.7714614465,218084.8597731572,197.11016759998165,1.920000067912042e-05,19,0,1.0,1259,1259,0.0922798370254819,0.0922798370254819,0.03193287079910694,0.11069318865593869,0.07876031785683174,0.016543227518868612,0,19,0.0922798370254819,0.03193287079910694,0.11069318865593869,66.26315789473684,23,70,66.26315789473684,23,70,26.31578947368421,9,31,1,0,0,89.05263157894747,70,box_threshold,,1,[19],[0.0922798370254819],[218084.8597731572]
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3003,199832.966735946,198938.12634529942,216.466248599987,7.899972843006253e-06,19,0,1.0,1259,1259,0.09227983702548188,0.09227983702548188,0.048962011274127935,0.11560159372945573,0.0666395824553278,0.014479837106024067,0,19,0.09227983702548188,0.048962011274127935,0.11560159372945573,66.26315789473684,32,70,66.26315789473684,32,70,26.31578947368421,15,34,1,0,0,89.05263157894747,70,box_threshold,,4,"[20, 19, 18, 17]","[0.08703319480908707, 0.09227983702548188, 0.09567470649675086, 0.10296905896254786]","[206553.00822019868, 198938.12634529942, 205571.6695866899, 204333.58762212965]"
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3008,210899.89326440112,209902.67833895452,196.58243760000914,7.699942216277122e-06,19,0,1.0,1259,1259,0.09227983702548188,0.09227983702548188,0.021220584395623302,0.11459995313838425,0.09337936874276095,0.019134927475164133,0,19,0.09227983702548188,0.021220584395623302,0.11459995313838425,66.26315789473684,21,70,66.26315789473684,21,70,26.31578947368421,8,33,1,0,0,109.05263157894747,70,box_threshold,,4,"[20, 19, 18, 18]","[0.08711851331775669, 0.09227983702548188, 0.0960557471075609, 0.09684735310259586]","[220074.8291709139, 209902.67833895452, 216459.43682459067, 217449.6862488825]"
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3001,207845.99567888846,206900.71826001443,245.20862819999456,8.100061677396297e-06,19,0,1.0,1259,1259,0.0922798370254819,0.0922798370254819,0.044015842736659955,0.11426853175214138,0.07025268901548143,0.016184566441407665,0,19,0.0922798370254819,0.044015842736659955,0.11426853175214138,66.26315789473684,32,70,66.26315789473684,32,70,26.31578947368421,11,31,1,0,0,99.05263157894747,70,box_threshold,,4,"[20, 19, 18, 17]","[0.08686312258639457, 0.0922798370254819, 0.09620696389542577, 0.10263827512326744]","[214022.14867849564, 206900.71826001443, 213521.75683928604, 208777.9733680458]"
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3007,206511.9932100866,205575.75002531116,242.95465209998656,8.300063200294971e-06,19,0,1.0,1259,1259,0.0922798370254819,0.0922798370254819,0.0320555169217456,0.1147598066679717,0.0827042897462261,0.017056361351284247,0,19,0.0922798370254819,0.0320555169217456,0.1147598066679717,66.26315789473684,18,70,66.26315789473684,18,70,26.31578947368421,6,31,1,0,0,97.05263157894747,70,box_threshold,,1,[19],[0.0922798370254819],[205575.75002531116]
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3009,213243.06684705254,212268.4164594973,169.9337355000025,7.700029527768493e-06,19,0,1.0,1259,1259,0.0922798370254819,0.0922798370254819,0.018979640698978475,0.11088021752624908,0.0919005768272706,0.02071415423558021,0,19,0.0922798370254819,0.018979640698978475,0.11088021752624908,66.26315789473684,14,70,66.26315789473684,14,70,26.31578947368421,6,32,1,0,0,104.5263157894738,70,box_threshold,,4,"[20, 19, 18, 17]","[0.08706590760189727, 0.0922798370254819, 0.09546508229716025, 0.10134568328388237]","[221346.12013725875, 212268.4164594973, 221372.68831897507, 220194.70833725308]"
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,proposed_no_route_balance_mutation,3002,206488.33219385913,205543.7881187242,270.54346020001685,7.499911589547992e-06,19,0,1.0,1259,1259,0.09227983702548188,0.09227983702548188,0.022009491733800464,0.11565044275313284,0.09364095101933237,0.018601759663859494,0,19,0.09227983702548188,0.022009491733800464,0.11565044275313284,66.26315789473684,17,70,66.26315789473684,17,70,26.31578947368421,7,32,1,0,0,98.5263157894738,70,box_threshold,,4,"[20, 19, 18, 17]","[0.08544323588611794, 0.09227983702548188, 0.09437480445073054, 0.10012313704578821]","[214757.06604901794, 205543.7881187242, 210111.83286816103, 208312.37887225527]"
