dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3001,197703.43795440564,197703.43795440564,102.58938380001928,1.9899976905435324e-05,18,0,1.0,1246,1246,0.10377940530122767,0.10377940530122766,0.0702116552664664,0.12947321135702447,0.05926155609055807,0.01343288568333324,0,18,0.10377940530122766,0.0702116552664664,0.12947321135702447,69.22222222222223,64,70,69.22222222222223,64,70,27.77777777777778,25,32,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3000,202746.50158259177,202746.50158259177,111.54907919999096,5.0000002374872565e-05,18,0,1.0,1246,1246,0.10377940530122769,0.10377940530122767,0.08987852822190699,0.12749484477623532,0.03761631655432833,0.009480828234077886,0,18,0.10377940530122767,0.08987852822190699,0.12749484477623532,69.22222222222223,61,70,69.22222222222223,61,70,27.77777777777778,23,31,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3003,199184.53564710432,199184.53564710432,103.59727999998722,0.005166899965843186,18,0,1.0,1246,1246,0.10377940530122767,0.10377940530122766,0.08437747986841564,0.12107927982337092,0.03670179995495529,0.010865046854340183,0,18,0.10377940530122766,0.08437747986841564,0.12107927982337092,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,24,33,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3002,197574.17814488025,197574.17814488025,105.863589399989,0.004619400046067312,18,0,1.0,1246,1246,0.10377940530122765,0.10377940530122765,0.07631891572197806,0.13091679118351437,0.05459787546153631,0.013075097905026107,0,18,0.10377940530122765,0.07631891572197806,0.13091679118351437,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,23,32,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3004,201090.4266107557,201090.4266107557,116.69094250001945,3.800002741627395e-05,18,0,1.0,1246,1246,0.10377940530122763,0.10377940530122766,0.085365379498169,0.12407406089939453,0.038708681401225534,0.009203267885685703,0,18,0.10377940530122766,0.085365379498169,0.12407406089939453,69.22222222222223,60,70,69.22222222222223,60,70,27.77777777777778,23,31,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3005,200687.9226390138,200687.9226390138,129.30960089998553,0.004760100011480972,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.08617097351069261,0.12367284234391629,0.03750186883322368,0.009635138056293025,0,18,0.10377940530122766,0.08617097351069261,0.12367284234391629,69.22222222222223,68,70,69.22222222222223,68,70,27.77777777777778,21,33,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3006,200971.7651739558,200971.7651739558,131.6905684999947,0.0038973000191617757,18,0,1.0,1246,1246,0.10377940530122767,0.10377940530122766,0.08549295037337966,0.11987027238301319,0.03437732200963353,0.009388461401731432,0,18,0.10377940530122766,0.08549295037337966,0.11987027238301319,69.22222222222223,65,70,69.22222222222223,65,70,27.77777777777778,24,31,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3008,198883.6077121328,198883.6077121328,130.733155599999,2.6899942895397544e-05,19,0,1.0,1246,1246,0.09831733133800516,0.09831733133800515,0.0033474995737140427,0.12377274036857203,0.12042524079485799,0.02503544699169034,0,19,0.09831733133800515,0.0033474995737140427,0.12377274036857203,65.57894736842105,3,70,65.57894736842105,3,70,26.31578947368421,1,31,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3007,202441.1918354522,202441.1918354522,146.35219730000244,2.9499991796910763e-05,19,0,1.0,1246,1246,0.09831733133800515,0.09831733133800515,0.0046382645514248455,0.11965301111313173,0.11501474656170689,0.023951343528151554,0,19,0.09831733133800515,0.0046382645514248455,0.11965301111313173,65.57894736842105,4,70,65.57894736842105,4,70,26.31578947368421,1,32,0,0,0,,,,,,,,
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,baseline_c,3009,207148.66854343945,207148.66854343945,118.43364360000123,0.0033509000204503536,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.09396138427216194,0.1208076752442706,0.026846290972108652,0.006547990641952087,0,18,0.10377940530122766,0.09396138427216194,0.1208076752442706,69.22222222222223,65,70,69.22222222222223,65,70,27.77777777777778,25,32,0,0,0,,,,,,,,
