dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3001,238864.38961635344,238364.38961635344,123.90800110000418,2.210005186498165e-05,17,5,0.7727272727272727,1497,1492,0.09609161660656676,0.09609161660656676,0.05356404650389035,0.125211161172351,0.07164711466846066,0.0126278896102331,5,22,0.09609161660656676,0.05356404650389035,0.125211161172351,68.04545454545455,36,70,68.04545454545455,36,70,27.272727272727273,14,33,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3000,231813.73975067848,231413.73975067848,142.21652660000836,1.85999961104244e-05,18,4,0.8181818181818182,1497,1490,0.0959031118775081,0.0959031118775081,0.06686933341239036,0.12026677261163851,0.05339743919924815,0.012580398982868729,7,22,0.0959031118775081,0.06686933341239036,0.12026677261163851,68.04545454545455,49,70,68.04545454545455,49,70,27.272727272727273,20,31,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3003,234651.1633703265,234451.1633703265,145.71498699998483,0.004118100012419745,20,2,0.9090909090909091,1497,1494,0.09679315893030295,0.09679315893030296,0.05889261553557601,0.11693671521429469,0.05804409967871868,0.011971142447908392,3,22,0.09679315893030296,0.05889261553557601,0.11693671521429469,68.04545454545455,42,70,68.04545454545455,42,70,27.272727272727273,18,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3002,235933.69656394856,235533.69656394856,154.99987749999855,0.002848799922503531,18,4,0.8181818181818182,1497,1493,0.09663998795580792,0.09663998795580793,0.08034322472305086,0.10894699921948632,0.02860377449643546,0.008403556098790321,4,22,0.09663998795580793,0.08034322472305086,0.10894699921948632,68.04545454545455,46,70,68.04545454545455,46,70,27.272727272727273,16,33,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3007,237045.05858324954,236545.05858324954,135.5144813999941,0.0022647000732831657,17,5,0.7727272727272727,1497,1492,0.09651226926530589,0.09651226926530586,0.055201044238039586,0.1173677520039247,0.062166707765885114,0.015445566050137052,5,22,0.09651226926530586,0.055201044238039586,0.1173677520039247,68.04545454545455,40,70,68.04545454545455,40,70,27.272727272727273,17,31,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3004,228805.19200734285,228505.19200734285,149.57034090001252,0.0021744000259786844,19,3,0.8636363636363636,1497,1494,0.09678421666352198,0.096784216663522,0.06349513897107732,0.12394884038113113,0.06045370141005381,0.013309942725838025,3,22,0.096784216663522,0.06349513897107732,0.12394884038113113,68.04545454545455,38,70,68.04545454545455,38,70,27.272727272727273,15,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3009,235592.44166713333,235492.44166713333,138.91860589999123,0.004299799998989329,21,1,0.9545454545454546,1497,1496,0.09731811779515097,0.09731811779515097,0.0509915048514219,0.11696510116172718,0.06597359631030528,0.013646882196181674,1,22,0.09731811779515097,0.0509915048514219,0.11696510116172718,68.04545454545455,46,70,68.04545454545455,46,70,27.272727272727273,20,33,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3005,233502.1389255585,233002.1389255585,157.97620510001434,0.0016154000768437982,17,5,0.7727272727272727,1497,1490,0.09606719494868333,0.09606719494868338,0.051451137448324004,0.12209031557278821,0.07063917812446421,0.014730031743342484,7,22,0.09606719494868338,0.051451137448324004,0.12209031557278821,68.04545454545455,40,70,68.04545454545455,40,70,27.272727272727273,17,33,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3008,230536.9126289107,230036.9126289107,155.02615479999804,0.006583899987163022,17,5,0.7727272727272727,1497,1492,0.09628428286369636,0.09628428286369636,0.06447387273620415,0.12016485124820529,0.05569097851200114,0.01398634531324975,5,22,0.09628428286369636,0.06447387273620415,0.12016485124820529,68.04545454545455,44,70,68.04545454545455,44,70,27.272727272727273,13,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_b,3006,232596.4145816,232296.4145816,178.74948790000053,0.0035075999330729246,19,3,0.8636363636363636,1497,1494,0.09669021630167762,0.09669021630167762,0.058486805703433876,0.116356386812713,0.057869581109279124,0.012661319587654814,3,22,0.09669021630167762,0.058486805703433876,0.116356386812713,68.04545454545455,40,70,68.04545454545455,40,70,27.272727272727273,19,33,0,0,0,,,,,,,,
