dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3000,236586.95160072602,236586.95160072602,50.824763999989955,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,41,70,68.04545454545455,41,70,27.272727272727273,18,33,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3001,222183.39526001428,222183.39526001428,50.126300400006585,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,41,70,68.04545454545455,41,70,27.272727272727273,19,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3002,227875.59106841177,227875.59106841177,51.17717640000046,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,38,70,68.04545454545455,38,70,27.272727272727273,14,34,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3003,237331.18729969207,237331.18729969207,50.702250600006664,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,45,70,68.04545454545455,45,70,27.272727272727273,19,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3004,231633.36580698795,231633.36580698795,52.34111940002185,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,47,70,68.04545454545455,47,70,27.272727272727273,22,31,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3005,234919.5243351051,234919.5243351051,51.77539229998365,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,34,70,68.04545454545455,34,70,27.272727272727273,16,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3006,240254.24105538032,240254.24105538032,52.43198720001965,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,45,70,68.04545454545455,45,70,27.272727272727273,17,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3007,234350.3793428499,234350.3793428499,52.0529710999981,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,52,70,68.04545454545455,52,70,27.272727272727273,19,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3008,235293.96317484567,235293.96317484567,51.14092750000418,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,37,70,68.04545454545455,37,70,27.272727272727273,16,32,0,0,0,,,,,,,,
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,baseline_a,3009,227609.94390895258,227609.94390895258,50.828033400001004,0.0,0,0,0.0,1497,0,0.0,0.0,0.0,0.0,0.0,0.0,1497,22,0.0,0.0,0.0,68.04545454545455,47,70,68.04545454545455,47,70,27.272727272727273,22,33,0,0,0,,,,,,,,
