dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3001,269914.39512860234,269338.91036186717,164.76097430000664,9.10004018805921e-06,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.07709056408243278,0.11601063335869503,0.03892006927626225,0.01155934940591831,0,22,0.09742538814785248,0.07709056408243278,0.11601063335869503,68.04545454545455,54,70,68.04545454545455,54,70,27.272727272727273,21,33,0,0,0,50.54545454545453,70,box_threshold,,2,"[22, 21]","[0.09742538814785248, 0.10046143238075157]","[269338.91036186717, 275114.7789723091]"
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3002,265490.6856432659,264934.689349135,158.53946460000589,2.699985634535551e-05,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.07829865475760082,0.12100595226001672,0.04270729750241589,0.009632275011497835,0,22,0.09742538814785248,0.07829865475760082,0.12100595226001672,68.04545454545455,47,70,68.04545454545455,47,70,27.272727272727273,19,33,0,0,0,46.636363636363626,70,box_threshold,,1,[22],[0.09742538814785248],[264934.689349135]
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3000,252726.17349793666,252168.8592975091,190.95252739998978,1.6300007700920105e-05,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.06679452168153417,0.11791514214014359,0.05112062045860942,0.012173277189326284,0,22,0.09742538814785248,0.06679452168153417,0.11791514214014359,68.04545454545455,49,70,68.04545454545455,49,70,27.272727272727273,19,31,0,0,0,46.72727272727272,70,box_threshold,,2,"[22, 21]","[0.09742538814785248, 0.10092070538676869]","[252168.8592975091, 260780.31375907798]"
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3003,269418.66194540064,268882.23535289953,168.5718470000138,2.260002656839788e-05,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.08031014242404608,0.11958632475330981,0.039276182329263734,0.011631635917369711,0,22,0.09742538814785248,0.08031014242404608,0.11958632475330981,68.04545454545455,56,70,68.04545454545455,56,70,27.272727272727273,23,33,0,0,0,42.72727272727272,70,box_threshold,,1,[22],[0.09742538814785248],[268882.23535289953]
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3007,257984.99119544,257417.61746282206,150.1871644000057,1.530002919025719e-05,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.06941944325417022,0.1210328197928186,0.05161337653864838,0.012405122233622053,0,22,0.09742538814785248,0.06941944325417022,0.1210328197928186,68.04545454545455,48,70,68.04545454545455,48,70,27.272727272727273,17,34,0,0,0,48.72727272727272,70,box_threshold,,1,[22],[0.09742538814785248],[257417.61746282206]
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3005,268837.28416532563,268222.3995915341,175.22043159999885,1.0900082997977734e-05,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.07702785660786293,0.11645945984012814,0.0394316032322652,0.009879211758266533,0,22,0.09742538814785248,0.07702785660786293,0.11645945984012814,68.04545454545455,50,70,68.04545454545455,50,70,27.272727272727273,18,33,0,0,0,58.45454545454544,70,box_threshold,,1,[22],[0.09742538814785248],[268222.3995915341]
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3008,274874.56895210344,274056.7333073238,166.62466099997982,9.499955922365189e-06,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.07393636863012862,0.11806837661975032,0.044132007989621705,0.01143011176253502,0,22,0.09742538814785248,0.07393636863012862,0.11806837661975032,68.04545454545455,44,74,68.04545454545455,44,70,27.272727272727273,21,34,0,0,1,60.54545454545453,70,box_threshold,,2,"[22, 21]","[0.09742538814785248, 0.1005306613807427]","[274056.7333073238, 280642.9389978334]"
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3006,254211.68005666032,253616.50564116586,195.29995469999267,9.90001717582345e-06,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.07469325685350371,0.11506096568264634,0.04036770882914263,0.011956196120817976,0,22,0.09742538814785248,0.07469325685350371,0.11506096568264634,68.04545454545455,53,70,68.04545454545455,53,70,27.272727272727273,20,32,0,0,0,54.45454545454544,70,box_threshold,,2,"[22, 21]","[0.09742538814785248, 0.10098231933036239]","[253616.50564116586, 257359.23775228628]"
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3009,253118.91986317266,252350.43536214894,142.21557890000986,9.500043233856559e-06,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.046896443290040585,0.11820458412451004,0.07130814083446946,0.014133644081813555,0,22,0.09742538814785248,0.046896443290040585,0.11820458412451004,68.04545454545455,45,70,68.04545454545455,45,70,27.272727272727273,17,34,1,0,0,52.636363636363626,70,box_threshold,,1,[22],[0.09742538814785248],[252350.43536214894]
XML600_1111_01_merged_with_boxes_norm,XML600_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1111_01_merged_with_boxes_norm.json,600,1111,proposed_model,3004,262510.432823044,261693.1722343546,222.09162160000415,1.5599944163113832e-05,22,0,1.0,1497,1497,0.09742538814785248,0.09742538814785248,0.0809622959147484,0.11789087576503941,0.03692857985029101,0.010774406943582993,0,22,0.09742538814785248,0.0809622959147484,0.11789087576503941,68.04545454545455,53,72,68.04545454545455,53,70,27.272727272727273,19,33,0,0,1,60.54545454545453,70,box_threshold,,1,[22],[0.09742538814785248],[261693.1722343546]
