dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3001,228826.84407084752,228826.84407084752,103.78277360001812,0.003336299996590242,21,0,1.0,1380,1380,0.09288154337452616,0.09288154337452617,0.0036855538779563273,0.11945930846249211,0.11577375458453579,0.022190650700386002,0,21,0.09288154337452617,0.0036855538779563273,0.11945930846249211,65.71428571428571,3,70,65.71428571428571,3,70,26.19047619047619,1,31,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3006,241113.81525527686,241113.81525527686,108.77148029999807,0.0022497999598272145,20,0,1.0,1380,1380,0.09752562054325248,0.09752562054325246,0.08573348402077839,0.11102928665609334,0.025295802635314946,0.007561042912589461,0,20,0.09752562054325246,0.08573348402077839,0.11102928665609334,69.0,63,70,69.0,63,70,27.5,23,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3000,223696.69419626112,223696.69419626112,109.02850949999993,2.880001557059586e-05,20,0,1.0,1380,1380,0.09752562054325246,0.09752562054325248,0.08434730401106008,0.11682216791940167,0.03247486390834159,0.00893584126584959,0,20,0.09752562054325248,0.08434730401106008,0.11682216791940167,69.0,65,70,69.0,65,70,27.5,24,31,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3003,223077.7384207412,223077.7384207412,109.97192019998329,0.005861200072104111,20,0,1.0,1380,1380,0.09752562054325246,0.09752562054325248,0.07831350954058233,0.11787953819198531,0.039566028651402976,0.010041582439301908,0,20,0.09752562054325248,0.07831350954058233,0.11787953819198531,69.0,59,70,69.0,59,70,27.5,24,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3004,231310.56931450192,231310.56931450192,111.21320050000213,0.0018116999417543411,20,0,1.0,1380,1380,0.09752562054325246,0.09752562054325248,0.08595435341028111,0.12270775720361028,0.03675340379332917,0.008051538005477575,0,20,0.09752562054325248,0.08595435341028111,0.12270775720361028,69.0,62,70,69.0,62,70,27.5,22,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3002,230648.48877665866,230648.48877665866,114.10715179998078,0.008030399971175939,20,0,1.0,1380,1380,0.09752562054325248,0.09752562054325249,0.07685730805207443,0.11357367046026265,0.03671636240818822,0.010002168016561331,0,20,0.09752562054325249,0.07685730805207443,0.11357367046026265,69.0,66,70,69.0,66,70,27.5,24,31,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3007,235725.54822226046,235725.54822226046,114.56276560001425,3.649995778687298e-05,20,0,1.0,1380,1380,0.09752562054325248,0.09752562054325249,0.08078343407197075,0.12385945672675894,0.04307602265478819,0.012652430114515379,0,20,0.09752562054325249,0.08078343407197075,0.12385945672675894,69.0,57,70,69.0,57,70,27.5,20,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3008,233039.28881265564,233039.28881265564,119.07463030001963,2.389994915574789e-05,20,0,1.0,1380,1380,0.09752562054325249,0.09752562054325249,0.07283543917680824,0.11572090728222711,0.04288546810541888,0.01079977483347329,0,20,0.09752562054325249,0.07283543917680824,0.11572090728222711,69.0,65,70,69.0,65,70,27.5,22,33,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3005,240402.25551296992,240402.25551296992,123.93008510000072,0.004884800087893382,20,0,1.0,1380,1380,0.09752562054325249,0.09752562054325249,0.08342814079912732,0.11911982336906837,0.035691682569941055,0.008377671477982592,0,20,0.09752562054325249,0.08342814079912732,0.11911982336906837,69.0,65,70,69.0,65,70,27.5,23,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_c,3009,233683.84722430678,233683.84722430678,144.7139001999749,2.1300045773386955e-05,20,0,1.0,1380,1380,0.09752562054325249,0.09752562054325248,0.07650777195578791,0.12385241944222776,0.04734464748643985,0.011935447481493935,0,20,0.09752562054325248,0.07650777195578791,0.12385241944222776,69.0,66,70,69.0,66,70,27.5,24,31,0,0,0,,,,,,,,
