dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3003,211496.89239616392,211396.89239616392,120.38074669998605,2.1899963030591607e-05,19,1,0.95,1380,1376,0.09645325470044167,0.09645325470044167,0.06634382602446412,0.12142505692530614,0.05508123090084202,0.014164867627196952,4,20,0.09645325470044167,0.06634382602446412,0.12142505692530614,69.0,56,70,69.0,56,70,27.5,22,33,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3002,213748.82901810142,213248.82901810142,123.06851709997864,0.005542899947613478,15,5,0.75,1380,1373,0.09624403903194424,0.09624403903194424,0.07937629002367551,0.115561163829884,0.036184873806208495,0.00839092038636622,7,20,0.09624403903194424,0.07937629002367551,0.115561163829884,69.0,63,70,69.0,63,70,27.5,22,34,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3004,215321.21517890613,214921.21517890613,124.43127410000307,0.0023805000237189233,16,4,0.8,1380,1376,0.09654552642381621,0.0965455264238162,0.07702310287502383,0.12262036608715957,0.04559726321213574,0.010820917547869228,4,20,0.0965455264238162,0.07702310287502383,0.12262036608715957,69.0,63,70,69.0,63,70,27.5,23,35,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3001,209226.2099260784,208926.2099260784,139.1427124000038,0.003989799995906651,17,3,0.85,1380,1377,0.0967948293077775,0.09679482930777748,0.07797133674734545,0.12046409872141314,0.04249276197406769,0.010441103523670383,3,20,0.09679482930777748,0.07797133674734545,0.12046409872141314,69.0,67,70,69.0,67,70,27.5,24,31,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3000,203900.87567313956,203800.87567313956,149.41659889998846,0.003005300066433847,19,1,0.95,1380,1378,0.09710856442455637,0.09710856442455637,0.0777021620551615,0.1176044150558693,0.039902253000707794,0.009949132055839043,2,20,0.09710856442455637,0.0777021620551615,0.1176044150558693,69.0,63,70,69.0,63,70,27.5,24,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3007,216903.20856324743,216703.20856324743,124.4713100999943,1.669995253905654e-05,18,2,0.9,1380,1377,0.0968793028733716,0.09687930287337161,0.08488603198792417,0.11657709120061617,0.031691059212692,0.009374194797679614,3,20,0.09687930287337161,0.08488603198792417,0.11657709120061617,69.0,62,70,69.0,62,70,27.5,24,33,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3005,212653.293179537,212353.293179537,139.38939289998962,0.0030162001203279942,17,3,0.85,1380,1375,0.09649838722362354,0.09649838722362353,0.0798763335980457,0.11193867068634833,0.032062337088302625,0.008348634922325293,5,20,0.09649838722362353,0.0798763335980457,0.11193867068634833,69.0,62,70,69.0,62,70,27.5,21,34,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3006,206934.6309911158,206734.6309911158,142.25938540001516,2.4800043320283294e-05,18,2,0.9,1380,1377,0.09680897816987392,0.09680897816987391,0.08077021017041695,0.1181206182188348,0.03735040804841784,0.010478911816418723,3,20,0.09680897816987391,0.08077021017041695,0.1181206182188348,69.0,61,70,69.0,61,70,27.5,24,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3008,205485.62249950945,205185.62249950945,131.0668632000161,1.4799967175349593e-05,17,3,0.85,1380,1375,0.09603961923982811,0.09603961923982811,0.07468097159639567,0.11093611351834178,0.03625514192194611,0.009663714114409442,5,20,0.09603961923982811,0.07468097159639567,0.11093611351834178,69.0,64,70,69.0,64,70,27.5,24,32,0,0,0,,,,,,,,
XML550_1111_01_merged_with_boxes_norm,XML550_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML550_1111_01_merged_with_boxes_norm.json,550,1111,baseline_b,3009,207323.12745357474,207023.12745357474,156.29090940000606,0.004282600013539195,17,3,0.85,1380,1373,0.09608437210352208,0.09608437210352208,0.08169441330013696,0.11522343149912281,0.03352901819898585,0.008960907902994777,7,20,0.09608437210352208,0.08169441330013696,0.11522343149912281,69.0,58,70,69.0,58,70,27.5,23,34,0,0,0,,,,,,,,
