dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3001,37874.36668853752,37874.36668853752,38.11904139997205,0.004524700023466721,6,0,1.0,361,361,0.0857230037073321,0.0857230037073321,0.01825501537445687,0.10468460060950703,0.08642958523505016,0.03038494934980408,0,6,0.0857230037073321,0.01825501537445687,0.10468460060950703,60.166666666666664,14,70,60.166666666666664,14,70,25.0,5,31,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3000,38111.5728817656,38011.5728817656,41.24872539998614,0.004826799995498732,5,1,0.8333333333333334,361,360,0.08505766486484322,0.08505766486484322,0.03776961631058071,0.10446254996300958,0.06669293365242887,0.022048058254431672,1,6,0.08505766486484322,0.03776961631058071,0.10446254996300958,60.166666666666664,15,70,60.166666666666664,15,70,25.0,5,32,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3003,40538.7401880523,40538.7401880523,46.902539700007765,0.0021889999916311353,6,0,1.0,361,361,0.08572300370733212,0.08572300370733212,0.01414480889612037,0.10796372808042556,0.0938189191843052,0.03341867591546984,0,6,0.08572300370733212,0.01414480889612037,0.10796372808042556,60.166666666666664,12,70,60.166666666666664,12,70,25.0,4,31,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3002,37099.45224349108,36899.45224349108,47.96911779997754,4.699977580457926e-06,4,2,0.6666666666666666,361,359,0.08456944352098245,0.08456944352098246,0.023496880460052702,0.10780602124737337,0.08430914078732067,0.02822569850062605,2,6,0.08456944352098246,0.023496880460052702,0.10780602124737337,60.166666666666664,19,70,60.166666666666664,19,70,25.0,9,35,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3004,40831.48313629965,40831.48313629965,51.63657060000696,0.004187599988654256,6,0,1.0,361,361,0.08572300370733212,0.08572300370733212,0.019229301759878702,0.103940015813161,0.08471071405328229,0.029977211123681954,0,6,0.08572300370733212,0.019229301759878702,0.103940015813161,60.166666666666664,14,70,60.166666666666664,14,70,25.0,6,33,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3005,36971.48204920176,36871.48204920176,53.295714500010945,0.002429500047583133,5,1,0.8333333333333334,361,358,0.08346843643216094,0.08346843643216094,0.03770332414267724,0.11215004598315446,0.07444672184047722,0.022483961284307748,3,6,0.08346843643216094,0.03770332414267724,0.11215004598315446,60.166666666666664,18,70,60.166666666666664,18,70,25.0,5,34,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3006,36315.603753773845,36315.603753773845,58.69414910001797,0.00213210002402775,6,0,1.0,361,361,0.0857230037073321,0.0857230037073321,0.020651934204455713,0.10687942363664978,0.08622748943219406,0.02980212799504077,0,6,0.0857230037073321,0.020651934204455713,0.10687942363664978,60.166666666666664,17,70,60.166666666666664,17,70,25.0,9,32,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3007,37831.294194985094,37731.294194985094,55.33478560001822,0.0024944000178948045,5,1,0.8333333333333334,361,360,0.08480056059416824,0.08480056059416823,0.013579600084545293,0.11926376676061276,0.10568416667606746,0.03465014240911628,1,6,0.08480056059416823,0.013579600084545293,0.11926376676061276,60.166666666666664,12,70,60.166666666666664,12,70,25.0,4,33,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3008,38233.85357327193,38133.85357327193,57.335084699996514,0.002222600014647469,5,1,0.8333333333333334,361,360,0.08447812173093035,0.08447812173093035,0.013568651704614892,0.10870093920560199,0.0951322875009871,0.03267392735706025,1,6,0.08447812173093035,0.013568651704614892,0.10870093920560199,60.166666666666664,13,70,60.166666666666664,13,70,25.0,6,32,0,0,0,,,,,,,,
XML150_1142_01_merged_with_boxes_norm,XML150_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML150_1142_01_merged_with_boxes_norm.json,150,1142,baseline_b,3009,39346.84656021382,39246.84656021382,57.17143600000418,3.99994314648211e-06,5,1,0.8333333333333334,361,360,0.08500887986781179,0.08500887986781179,0.026484725091402393,0.11463551831983881,0.08815079322843641,0.028070455159209258,1,6,0.08500887986781179,0.026484725091402393,0.11463551831983881,60.166666666666664,16,70,60.166666666666664,16,70,25.0,6,32,0,0,0,,,,,,,,
