dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3008,132055.81814040084,131600.94775819438,168.31294930001604,5.199981387704611e-06,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07517335096125333,0.12769808042536632,0.05252472946411299,0.0137623266901285,0,13,0.09722758801858368,0.07517335096125333,0.12769808042536632,69.07692307692308,66,70,69.07692307692308,66,70,26.923076923076923,24,31,0,0,0,12.92307692307692,70,box_threshold,,3,"[12, 13, 13]","[0.10363531008442219, 0.09722758801858368, 0.09626124989013281]","[135294.93211245319, 131600.94775819438, 134872.7718131365]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3000,125373.46828513363,124916.82737555064,253.04319500000565,1.3200013199821115e-05,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08788548857522714,0.1189445002630858,0.031059011687858656,0.008542451044550748,0,13,0.09722758801858368,0.08788548857522714,0.1189445002630858,69.07692307692308,64,70,69.07692307692308,64,70,26.923076923076923,24,31,0,0,0,14.76923076923076,70,box_threshold,,2,"[12, 13]","[0.10299536247539783, 0.09722758801858368]","[130101.92252180261, 124916.82737555064]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3001,135192.74918617366,134744.47254412985,252.92655420000665,1.4799967175349593e-05,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08159595628013572,0.11377033539682876,0.03217437911669305,0.010143857044817486,0,13,0.09722758801858368,0.08159595628013572,0.11377033539682876,69.07692307692308,67,70,69.07692307692308,67,70,26.923076923076923,24,32,0,0,0,12.92307692307692,70,box_threshold,,1,[13],[0.09722758801858368],[134744.47254412985]
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3007,130847.16529698769,130234.1981796771,229.16880610000226,1.0399904567748308e-05,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07178366224567809,0.11789735069045011,0.046113688444772025,0.013105676048977478,0,13,0.09722758801858368,0.07178366224567809,0.11789735069045011,69.07692307692308,64,74,69.07692307692308,64,70,26.923076923076923,22,29,0,0,1,20.92307692307692,70,box_threshold,,2,"[12, 13]","[0.10441355703845938, 0.09722758801858368]","[134520.87440941867, 130234.1981796771]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3003,129636.1128243118,128567.73552295254,263.3100594999851,5.4000120144337416e-06,13,0,1.0,898,898,0.0972275880185837,0.0972275880185837,0.08561769079470984,0.12289798143964956,0.03728029064493972,0.011009367757520342,0,13,0.0972275880185837,0.08561769079470984,0.12289798143964956,69.07692307692308,61,75,69.07692307692308,61,70,26.923076923076923,22,34,0,0,4,40.6153846153846,70,box_threshold,,1,[13],[0.0972275880185837],[128567.73552295254]
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3004,135709.60112144248,134902.83700766545,261.78664570002,5.89998671784997e-06,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08414205983666273,0.11122812399293455,0.027086064156271822,0.007480531638407811,0,13,0.09722758801858368,0.08414205983666273,0.11122812399293455,69.07692307692308,63,78,69.07692307692308,63,70,26.923076923076923,23,33,0,0,2,37.07692307692308,70,box_threshold,,3,"[12, 13, 13]","[0.10095322580370082, 0.09722758801858368, 0.09627850619736014]","[138387.0685877284, 134902.83700766545, 139620.89597482595]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3002,129790.64546737331,129001.8367911092,273.00295920000644,9.699928341433406e-06,13,0,1.0,898,898,0.0972275880185837,0.0972275880185837,0.0872181288919519,0.12015460213311845,0.03293647324116655,0.008934576430127619,0,13,0.0972275880185837,0.0872181288919519,0.12015460213311845,69.07692307692308,61,78,69.07692307692308,61,70,26.923076923076923,21,33,0,0,2,33.07692307692308,70,box_threshold,,2,"[12, 13]","[0.10447410782812937, 0.0972275880185837]","[134443.7200237695, 129001.8367911092]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3005,125913.58716585142,125149.61014229099,263.8236588999862,5.399982910603285e-06,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08757877914515787,0.10412859073631459,0.01654981159115672,0.005211377974869043,0,13,0.09722758801858368,0.08757877914515787,0.10412859073631459,69.07692307692308,65,76,69.07692307692308,65,70,26.923076923076923,22,32,0,0,2,29.23076923076924,70,box_threshold,,2,"[13, 13]","[0.09722758801858368, 0.09518027265664372]","[125149.61014229099, 129495.10549313262]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3009,130560.72085184792,129950.22026599348,224.23604150000028,1.0400020983070135e-05,13,0,1.0,898,898,0.0972275880185837,0.0972275880185837,0.08247549517909841,0.11572569153721177,0.033250196358113354,0.011270995348688516,0,13,0.0972275880185837,0.08247549517909841,0.11572569153721177,69.07692307692308,64,76,69.07692307692308,64,70,26.923076923076923,21,32,0,0,1,21.23076923076924,70,box_threshold,,2,"[12, 13]","[0.10465379942513058, 0.0972275880185837]","[136068.74213170377, 129950.22026599348]"
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,proposed_model,3006,132004.8380142316,131222.50713894406,278.0094930000196,5.3000112529844046e-06,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08098650251188996,0.12177763647653349,0.040791133964643525,0.013045652083750147,0,13,0.09722758801858368,0.08098650251188996,0.12177763647653349,69.07692307692308,62,77,69.07692307692308,62,70,26.923076923076923,23,31,0,0,2,31.07692307692308,70,box_threshold,,1,[13],[0.09722758801858368],[131222.50713894406]
