dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3001,126704.50486986444,126704.50486986444,90.76236510000308,0.003340700000990182,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07754334973737861,0.11094617123514441,0.0334028214977658,0.00994940880639258,0,13,0.09722758801858368,0.07754334973737861,0.11094617123514441,69.07692307692308,65,70,69.07692307692308,65,70,26.923076923076923,23,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3002,129472.40581431992,129472.40581431992,89.59409110000706,0.0021573999256361276,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.0741181368958764,0.1252796489295645,0.0511615120336881,0.012149668987388274,0,13,0.09722758801858368,0.0741181368958764,0.1252796489295645,69.07692307692308,68,70,69.07692307692308,68,70,26.923076923076923,24,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3004,128437.6404579581,128437.6404579581,84.31356939999387,0.003933300031349063,13,0,1.0,898,898,0.0972275880185837,0.09722758801858368,0.07586757438321051,0.11904042932602073,0.043172854942810215,0.011432891157539551,0,13,0.09722758801858368,0.07586757438321051,0.11904042932602073,69.07692307692308,66,70,69.07692307692308,66,70,26.923076923076923,23,34,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3000,125730.35763489036,125730.35763489036,109.20013350000954,0.004554000013740733,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08184378708255031,0.11852090202777599,0.03667711494522567,0.011220402617796702,0,13,0.09722758801858368,0.08184378708255031,0.11852090202777599,69.07692307692308,65,70,69.07692307692308,65,70,26.923076923076923,24,32,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3003,131901.82412798906,131901.82412798906,92.93866099999286,0.004011399985756725,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07943755242061086,0.11007309348401201,0.030635541063401148,0.009791842474305082,0,13,0.09722758801858368,0.07943755242061086,0.11007309348401201,69.07692307692308,66,70,69.07692307692308,66,70,26.923076923076923,22,33,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3006,127246.53551098704,127246.53551098704,92.61881909999647,1.379998866468668e-05,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07170732076754975,0.12199244556689566,0.05028512479934591,0.011503217130690625,0,13,0.09722758801858368,0.07170732076754975,0.12199244556689566,69.07692307692308,67,70,69.07692307692308,67,70,26.923076923076923,23,32,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3005,125499.9843672756,125499.9843672756,99.13406489999034,0.006519999966258183,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07617930814052709,0.10933049400757308,0.03315118586704599,0.009547949087789692,0,13,0.09722758801858368,0.07617930814052709,0.10933049400757308,69.07692307692308,65,70,69.07692307692308,65,70,26.923076923076923,23,31,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3007,126345.41454039575,126345.41454039575,92.04212199998437,8.800008799880743e-06,13,0,1.0,898,898,0.09722758801858368,0.0972275880185837,0.08064434994625518,0.11827299747982342,0.037628647533568246,0.009675730497329647,0,13,0.0972275880185837,0.08064434994625518,0.11827299747982342,69.07692307692308,63,70,69.07692307692308,63,70,26.923076923076923,22,31,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3008,128606.88895923304,128606.88895923304,88.2133509000123,0.004009699972812086,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.07861061430518163,0.11866819554513194,0.04005758123995032,0.012138805487117967,0,13,0.09722758801858368,0.07861061430518163,0.11866819554513194,69.07692307692308,67,70,69.07692307692308,67,70,26.923076923076923,24,32,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_c,3009,128189.28251866435,128189.28251866435,80.26267539997934,0.0024803999986033887,13,0,1.0,898,898,0.09722758801858368,0.09722758801858368,0.08219228417955471,0.11612338372317357,0.033931099543618864,0.010210633756803013,0,13,0.09722758801858368,0.08219228417955471,0.11612338372317357,69.07692307692308,67,70,69.07692307692308,67,70,26.923076923076923,23,30,0,0,0,,,,,,,,
