dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3000,119759.94349107488,119759.94349107488,16.49397609999869,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,65,70,69.07692307692308,65,70,26.923076923076923,24,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3001,113182.53314885186,113182.53314885186,17.336267699982272,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,67,70,69.07692307692308,67,70,26.923076923076923,24,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3002,121432.03790095045,121432.03790095045,16.628266100015026,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,67,70,69.07692307692308,67,70,26.923076923076923,23,32,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3003,119070.00594836818,119070.00594836818,17.228585400007432,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,65,70,69.07692307692308,65,70,26.923076923076923,24,33,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3004,119671.17818960444,119671.17818960444,17.376995800004806,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,64,70,69.07692307692308,64,70,26.923076923076923,24,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3005,115786.61771603205,115786.61771603205,18.91946010000538,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,68,70,69.07692307692308,68,70,26.923076923076923,24,32,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3006,115513.03719786466,115513.03719786466,19.217128099990077,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,66,70,69.07692307692308,66,70,26.923076923076923,23,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3007,117093.74691905524,117093.74691905524,20.71909020000021,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,64,70,69.07692307692308,64,70,26.923076923076923,23,30,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3009,116421.2798975962,116421.2798975962,21.366997499979334,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,65,70,69.07692307692308,65,70,26.923076923076923,24,33,0,0,0,,,,,,,,
XML350_1111_01_merged_with_boxes_norm,XML350_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1111_01_merged_with_boxes_norm.json,350,1111,baseline_a,3008,121188.01483491782,121188.01483491782,21.707251100015128,0.0,0,0,0.0,898,0,0.0,0.0,0.0,0.0,0.0,0.0,898,13,0.0,0.0,0.0,69.07692307692308,66,70,69.07692307692308,66,70,26.923076923076923,24,32,0,0,0,,,,,,,,
