dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3001,200265.52432584122,199965.63681231395,119.72370260002208,9.399984264746308e-06,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.08433491564869196,0.12792335541506072,0.04358843976636877,0.012889338300179666,0,18,0.10377940530122766,0.08433491564869196,0.12792335541506072,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,24,33,0,0,0,14.0,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.10870238337580507]","[199965.63681231395, 204875.5672482844]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3002,209267.53665975947,208951.74303809277,124.84922219999135,9.999959729611874e-06,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.07288930733744356,0.12096660346077871,0.04807729612333515,0.013225751623109502,0,18,0.10377940530122766,0.07288930733744356,0.12096660346077871,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,25,33,0,0,0,17.111111111111086,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.1079213847227667]","[208951.74303809277, 215955.88739132584]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3000,200958.57583654323,200627.21155934795,134.96028090000618,9.400042472407222e-06,18,0,1.0,1246,1246,0.10377940530122765,0.10377940530122765,0.0862107977404063,0.13398087222868724,0.04777007448828094,0.01356469132192083,0,18,0.10377940530122765,0.0862107977404063,0.13398087222868724,69.22222222222223,62,70,69.22222222222223,62,70,27.77777777777778,24,34,0,0,0,20.22222222222217,70,box_threshold,,2,"[18, 17]","[0.10377940530122765, 0.10835892936907035]","[200627.21155934795, 207477.6450078969]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3004,208542.4778066822,208243.56524250322,114.93141869999818,9.299983503296971e-06,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.09438727473870653,0.1298060272758064,0.03541875253709986,0.009157197168472214,0,18,0.10377940530122766,0.09438727473870653,0.1298060272758064,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,25,31,0,0,0,14.0,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.1078094987680744]","[208243.56524250322, 213307.7674436386]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3003,202409.4871851657,202102.39597266944,139.72808990001795,1.0399962775409222e-05,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.08550441128431928,0.1243376572772428,0.038833245992923524,0.010655863812490821,0,18,0.10377940530122766,0.08550441128431928,0.1243376572772428,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,23,33,0,0,0,15.555555555555543,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.10762514860594846]","[202102.39597266944, 205669.47286216993]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3005,199122.7697476022,198808.75817163195,122.66805820001173,1.009996049106121e-05,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.08999006896407653,0.12085038767421571,0.03086031871013918,0.007884480534987586,0,18,0.10377940530122766,0.08999006896407653,0.12085038767421571,69.22222222222223,64,70,69.22222222222223,64,70,27.77777777777778,25,32,0,0,0,17.111111111111086,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.10626478361044887]","[198808.75817163195, 206072.60987457883]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3007,207641.28413063724,207341.74675651942,122.34642520002672,9.499926818534732e-06,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.08704743459682206,0.12932942641396603,0.04228199181714397,0.010494078550220567,0,18,0.10377940530122766,0.08704743459682206,0.12932942641396603,69.22222222222223,67,70,69.22222222222223,67,70,27.77777777777778,22,33,0,0,0,14.0,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.10693084592192939]","[207341.74675651942, 209673.49751743866]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3008,205319.10255468663,205018.99833574795,117.22591990002547,1.0400020983070135e-05,18,0,1.0,1246,1246,0.10377940530122767,0.10377940530122767,0.08106543711928174,0.12951017846509086,0.04844474134580912,0.011748267011850281,0,18,0.10377940530122767,0.08106543711928174,0.12951017846509086,69.22222222222223,64,70,69.22222222222223,64,70,27.77777777777778,24,33,0,0,0,14.0,70,box_threshold,,2,"[18, 17]","[0.10377940530122767, 0.10833819938426226]","[205018.99833574795, 212126.88425534155]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3009,207856.15253484764,207541.91290553284,131.5996962999925,9.799987310543656e-06,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.09090789285217994,0.12271320916839858,0.031805316316218635,0.009383587128790631,0,18,0.10377940530122766,0.09090789285217994,0.12271320916839858,69.22222222222223,66,70,69.22222222222223,66,70,27.77777777777778,23,32,0,0,0,17.111111111111086,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.10914920502102501]","[207541.91290553284, 211991.85271069527]"
XML500_1142_01_merged_with_boxes_norm,XML500_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1142_01_merged_with_boxes_norm.json,500,1142,proposed_no_relocation,3006,209194.87514339652,208872.46920692179,157.1075761000102,1.5399913536384702e-05,18,0,1.0,1246,1246,0.10377940530122766,0.10377940530122766,0.08547940083875392,0.12203347836511694,0.03655407752636301,0.009903180623643794,0,18,0.10377940530122766,0.08547940083875392,0.12203347836511694,69.22222222222223,63,70,69.22222222222223,63,70,27.77777777777778,23,31,0,0,0,18.66666666666663,70,box_threshold,,2,"[18, 17]","[0.10377940530122766, 0.107149262801206]","[208872.46920692179, 215195.54166534086]"
