dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3000,79205.61154794674,79205.61154794674,10.080496499984292,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,9,0.0,0.0,0.0,69.66666666666667,68,70,69.66666666666667,68,70,27.77777777777778,26,31,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3001,78598.8467613474,78598.8467613474,10.545987200021045,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,9,0.0,0.0,0.0,69.66666666666667,68,70,69.66666666666667,68,70,27.77777777777778,25,31,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3002,76703.57286030817,76703.57286030817,10.99302570000873,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,10,0.0,0.0,0.0,62.7,2,70,62.7,2,70,25.0,1,32,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3003,80520.33478634761,80520.33478634761,12.787833900016267,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,9,0.0,0.0,0.0,69.66666666666667,69,70,69.66666666666667,69,70,27.77777777777778,26,30,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3004,73994.7378511533,73994.7378511533,14.793278500001179,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,10,0.0,0.0,0.0,62.7,6,70,62.7,6,70,25.0,4,29,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3005,75925.09709657166,75925.09709657166,14.932861399982357,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,10,0.0,0.0,0.0,62.7,2,70,62.7,2,70,25.0,1,31,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3006,75661.23796684972,75661.23796684972,14.898964699998032,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,10,0.0,0.0,0.0,62.7,4,70,62.7,4,70,25.0,1,32,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3007,79478.70712772442,79478.70712772442,15.62980119997519,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,10,0.0,0.0,0.0,62.7,7,70,62.7,7,70,25.0,3,30,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3008,82861.04310099535,82861.04310099535,15.320338299992727,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,9,0.0,0.0,0.0,69.66666666666667,68,70,69.66666666666667,68,70,27.77777777777778,25,31,0,0,0,,,,,,,,
XML250_1111_01_merged_with_boxes_norm,XML250_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1111_01_merged_with_boxes_norm.json,250,1111,baseline_a,3009,80605.20276563705,80605.20276563705,16.870436600001995,0.0,0,0,0.0,627,0,0.0,0.0,0.0,0.0,0.0,0.0,627,10,0.0,0.0,0.0,62.7,7,70,62.7,7,70,25.0,3,33,0,0,0,,,,,,,,
