dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3000,305572.82343517995,305572.82343517995,117.668095800007,0.0027126000786665827,26,0,1.0,1755,1755,0.10056089023855443,0.10056089023855443,0.0289727248169206,0.13004620735391043,0.10107348253698983,0.01760323668090552,0,26,0.10056089023855443,0.0289727248169206,0.13004620735391043,67.5,22,70,67.5,22,70,26.923076923076923,9,33,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3001,293821.504244028,293821.504244028,131.47752899999614,0.004507499950705096,26,0,1.0,1755,1755,0.10056089023855443,0.10056089023855443,0.02965390024821381,0.12591167254114757,0.09625777229293377,0.01773957593482307,0,26,0.10056089023855443,0.02965390024821381,0.12591167254114757,67.5,27,70,67.5,27,70,26.923076923076923,11,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3002,294475.59892739815,294475.59892739815,130.0187467999931,0.00381820005713962,26,0,1.0,1755,1755,0.1005608902385544,0.10056089023855443,0.042571450645160575,0.13364228653445479,0.09107083588929421,0.016417220450287994,0,26,0.10056089023855443,0.042571450645160575,0.13364228653445479,67.5,19,70,67.5,19,70,26.923076923076923,8,33,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3003,293254.545294881,293254.545294881,125.18478369998047,0.006469399988418445,26,0,1.0,1755,1755,0.10056089023855441,0.10056089023855443,0.05285167965347277,0.1258097148113209,0.07295803515784813,0.014723834559856054,0,26,0.10056089023855443,0.05285167965347277,0.1258097148113209,67.5,28,70,67.5,28,70,26.923076923076923,8,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3004,302201.92408403323,302201.92408403323,131.5507202000008,0.0029450001020450145,26,0,1.0,1755,1755,0.10056089023855443,0.10056089023855443,0.02394934650644228,0.1283483079054585,0.10439896139901622,0.018656093003043887,0,26,0.10056089023855443,0.02394934650644228,0.1283483079054585,67.5,22,70,67.5,22,70,26.923076923076923,9,31,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3005,301293.83945752087,301293.83945752087,123.11193230000208,0.001208100002259016,26,0,1.0,1755,1755,0.10056089023855443,0.10056089023855443,0.0458984374328713,0.12687090358895206,0.08097246615608075,0.014584281941517108,0,26,0.10056089023855443,0.0458984374328713,0.12687090358895206,67.5,29,70,67.5,29,70,26.923076923076923,13,31,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3007,297982.40583121823,297982.40583121823,123.98784409998916,3.440005821175873e-05,26,0,1.0,1755,1755,0.10056089023855443,0.10056089023855443,0.04623393842187567,0.12735368397571278,0.08111974555383711,0.015687760618561888,0,26,0.10056089023855443,0.04623393842187567,0.12735368397571278,67.5,34,70,67.5,34,70,26.923076923076923,10,31,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3009,296008.15481811913,296008.15481811913,124.81074200000148,0.0022952001309022307,26,0,1.0,1755,1755,0.10056089023855444,0.10056089023855443,0.04640018683351211,0.12141090586802544,0.07501071903451334,0.014143242464417165,0,26,0.10056089023855443,0.04640018683351211,0.12141090586802544,67.5,26,70,67.5,26,70,26.923076923076923,11,33,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3006,300859.11088267417,300859.11088267417,148.251728800009,0.008094499877188355,26,0,1.0,1755,1755,0.10056089023855443,0.10056089023855443,0.04258657628021065,0.12469531778484454,0.08210874150463389,0.014964646401605369,0,26,0.10056089023855443,0.04258657628021065,0.12469531778484454,67.5,25,70,67.5,25,70,26.923076923076923,14,34,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_c,3008,293618.9479506692,293618.9479506692,137.77333650001674,0.0035521000099834055,26,0,1.0,1755,1755,0.10056089023855441,0.10056089023855443,0.04382089988137106,0.1193387643346991,0.07551786445332803,0.014088396693952624,0,26,0.10056089023855443,0.04382089988137106,0.1193387643346991,67.5,25,70,67.5,25,70,26.923076923076923,12,32,0,0,0,,,,,,,,
