dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3000,265658.11874375487,265658.11874375487,64.85265030001756,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,23,70,67.5,23,70,26.923076923076923,9,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3001,274605.20257520815,274605.20257520815,64.36860279997927,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,21,70,67.5,21,70,26.923076923076923,8,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3002,277122.3725977669,277122.3725977669,66.76804870000342,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,29,70,67.5,29,70,26.923076923076923,13,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3003,272797.27732784586,272797.27732784586,67.0144508999947,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,25,70,67.5,25,70,26.923076923076923,13,30,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3004,274444.095638275,274444.095638275,65.36058519998915,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,25,70,67.5,25,70,26.923076923076923,10,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3005,273634.84628118604,273634.84628118604,65.34124870001688,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,34,70,67.5,34,70,26.923076923076923,15,32,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3006,274541.9706102225,274541.9706102225,65.55935369999497,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,28,70,67.5,28,70,26.923076923076923,11,33,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3007,283108.9983039462,283108.9983039462,65.18410919999587,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,17,70,67.5,17,70,26.923076923076923,7,34,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3008,271434.6068803361,271434.6068803361,62.770406900002854,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,29,70,67.5,29,70,26.923076923076923,11,33,0,0,0,,,,,,,,
XML700_1142_01_merged_with_boxes_norm,XML700_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML700_1142_01_merged_with_boxes_norm.json,700,1142,baseline_a,3009,269256.51344156545,269256.51344156545,62.6661763000011,0.0,0,0,0.0,1755,0,0.0,0.0,0.0,0.0,0.0,0.0,1755,26,0.0,0.0,0.0,67.5,25,70,67.5,25,70,26.923076923076923,8,33,0,0,0,,,,,,,,
