dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3001,74330.46004807054,74230.46004807054,65.21281070000259,0.0023799000191502273,8,1,0.8888888888888888,597,596,0.0964562598949979,0.09645625989499788,0.07316299991497584,0.13169496841105127,0.058531968496075434,0.01554224120256846,1,9,0.09645625989499788,0.07316299991497584,0.13169496841105127,66.33333333333333,47,70,66.33333333333333,47,70,27.77777777777778,20,33,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3003,80465.6441073396,80265.6441073396,61.99220219999552,0.0048349999997299165,7,2,0.7777777777777778,597,593,0.09484052110301179,0.09484052110301179,0.058369170899584405,0.11069842185219565,0.05232925095261125,0.015372368986290286,4,9,0.09484052110301179,0.058369170899584405,0.11069842185219565,66.33333333333333,40,70,66.33333333333333,40,70,27.77777777777778,16,32,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3002,77922.95454049027,77922.95454049027,68.88243989998591,0.0025332999357488006,9,0,1.0,597,597,0.0970814317140516,0.09708143171405159,0.06878736632537073,0.1262997771734449,0.057512410848074166,0.015346054159752733,0,9,0.09708143171405159,0.06878736632537073,0.1262997771734449,66.33333333333333,46,70,66.33333333333333,46,70,27.77777777777778,17,33,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3000,73031.11734394752,72931.11734394752,73.46819549999782,8.600036380812526e-06,8,1,0.8888888888888888,597,596,0.09651746151015256,0.09651746151015254,0.06479751210798178,0.11174369013545105,0.04694617802746927,0.013815345458107201,1,9,0.09651746151015254,0.06479751210798178,0.11174369013545105,66.33333333333333,45,70,66.33333333333333,45,70,27.77777777777778,19,34,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3004,74498.44322768023,74298.44322768023,73.30780169999343,7.399998139590025e-06,7,2,0.7777777777777778,597,595,0.09568084849528205,0.09568084849528205,0.07524596301345195,0.12386215061074023,0.04861618759728828,0.013868855921192188,2,9,0.09568084849528205,0.07524596301345195,0.12386215061074023,66.33333333333333,46,70,66.33333333333333,46,70,27.77777777777778,21,31,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3005,73520.85833655234,73420.85833655234,74.1419590000005,0.002551200013840571,8,1,0.8888888888888888,597,596,0.09637932328866686,0.09637932328866686,0.049147332924981094,0.11280661560821569,0.06365928268323459,0.02002849391862022,1,9,0.09637932328866686,0.049147332924981094,0.11280661560821569,66.33333333333333,44,70,66.33333333333333,44,70,27.77777777777778,19,32,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3006,72648.7134711193,72648.7134711193,75.67124770002556,9.499985026195645e-06,9,0,1.0,597,597,0.09708143171405158,0.09708143171405159,0.06075548559452508,0.11689887635700771,0.056143390762482634,0.015063510332919802,0,9,0.09708143171405159,0.06075548559452508,0.11689887635700771,66.33333333333333,49,70,66.33333333333333,49,70,27.77777777777778,20,36,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3007,75746.0333250003,75746.0333250003,80.14993640000466,0.002143699995940551,9,0,1.0,597,597,0.09708143171405156,0.09708143171405158,0.04618761952894306,0.11883110959672984,0.07264349006778678,0.022041231335709566,0,9,0.09708143171405158,0.04618761952894306,0.11883110959672984,66.33333333333333,42,70,66.33333333333333,42,70,27.77777777777778,16,34,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3009,79395.14731449627,79295.14731449627,74.72133659999236,0.004078399942955002,8,1,0.8888888888888888,597,596,0.09649532060149217,0.09649532060149217,0.06705287327289798,0.11534821736395279,0.048295344091054807,0.01287821817641721,1,9,0.09649532060149217,0.06705287327289798,0.11534821736395279,66.33333333333333,41,70,66.33333333333333,41,70,27.77777777777778,16,32,0,0,0,,,,,,,,
XML250_1142_01_merged_with_boxes_norm,XML250_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML250_1142_01_merged_with_boxes_norm.json,250,1142,baseline_b,3008,73579.79083880408,73579.79083880408,75.84376839999459,0.001989599986700341,9,0,1.0,597,597,0.09708143171405159,0.09708143171405158,0.06802231909614188,0.11404404730314993,0.04602172820700805,0.014095835839353704,0,9,0.09708143171405158,0.06802231909614188,0.11404404730314993,66.33333333333333,42,70,66.33333333333333,42,70,27.77777777777778,22,34,0,0,0,,,,,,,,
