dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3000,253060.1218413768,252960.1218413768,138.67329139998765,2.3899978259578347e-05,23,1,0.9583333333333334,1616,1615,0.09604746764434119,0.09604746764434118,0.03428977136056767,0.12856412026452307,0.0942743489039554,0.016843483068114076,1,24,0.09604746764434118,0.03428977136056767,0.12856412026452307,67.33333333333333,26,70,67.33333333333333,26,70,27.083333333333332,11,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3003,254208.02124869125,253808.02124869125,143.13674290000927,0.0035715999838430434,20,4,0.8333333333333334,1616,1609,0.09502690803443443,0.09502690803443443,0.02548719711984344,0.12062671505339731,0.09513951793355387,0.01824142939619866,7,24,0.09502690803443443,0.02548719711984344,0.12062671505339731,67.33333333333333,20,70,67.33333333333333,20,70,27.083333333333332,7,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3004,261030.43030347626,260730.43030347626,144.295503500005,0.0020074000058230013,21,3,0.875,1616,1612,0.09565771498952957,0.09565771498952957,0.026880069106632407,0.12389801698260532,0.09701794787597291,0.01893442692423902,4,24,0.09565771498952957,0.026880069106632407,0.12389801698260532,67.33333333333333,17,70,67.33333333333333,17,70,27.083333333333332,8,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3001,255374.4342806662,255074.4342806662,157.82456459998502,0.0017869000730570406,21,3,0.875,1616,1613,0.09571859200407411,0.09571859200407412,0.03157069021974406,0.12525896593809463,0.09368827571835056,0.018653268987993073,3,24,0.09571859200407412,0.03157069021974406,0.12525896593809463,67.33333333333333,22,70,67.33333333333333,22,70,27.083333333333332,10,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3005,260142.02605025136,259642.02605025136,151.7143055999768,0.0049696999485604465,19,5,0.7916666666666666,1616,1609,0.09507913589226104,0.09507913589226108,0.04008614618158164,0.11869594951695203,0.07860980333537039,0.015534271580749206,7,24,0.09507913589226108,0.04008614618158164,0.11869594951695203,67.33333333333333,25,70,67.33333333333333,25,70,27.083333333333332,10,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3002,259713.75735696263,259413.75735696263,178.96445430000313,0.007426900090649724,21,3,0.875,1616,1613,0.09556303174148013,0.09556303174148013,0.0411813751822544,0.11889565430920333,0.07771427912694893,0.018452206444665487,3,24,0.09556303174148013,0.0411813751822544,0.11889565430920333,67.33333333333333,23,70,67.33333333333333,23,70,27.083333333333332,9,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3008,252236.5143445331,252036.5143445331,151.58883950000745,0.006490500003565103,22,2,0.9166666666666666,1616,1613,0.09568306149829213,0.09568306149829216,0.04141018255041891,0.11419768816145702,0.07278750561103811,0.01474081500477765,3,24,0.09568306149829216,0.04141018255041891,0.11419768816145702,67.33333333333333,27,70,67.33333333333333,27,70,27.083333333333332,9,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3006,253629.22748909026,253529.22748909026,165.7221947000071,0.0011790999851655215,23,1,0.9583333333333334,1616,1615,0.09605207379624202,0.09605207379624203,0.03974244808161019,0.1165720996486569,0.07682965156704671,0.01508076396534132,1,24,0.09605207379624203,0.03974244808161019,0.1165720996486569,67.33333333333333,30,70,67.33333333333333,30,70,27.083333333333332,10,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3007,257616.630399874,257516.630399874,156.1616868999845,1.8400023691356182e-05,23,1,0.9583333333333334,1616,1614,0.0960404155724502,0.09604041557245019,0.02999941809008781,0.11295616193195031,0.0829567438418625,0.01695314353119217,2,24,0.09604041557245019,0.02999941809008781,0.11295616193195031,67.33333333333333,21,70,67.33333333333333,21,70,27.083333333333332,7,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_b,3009,250636.59420835722,250136.59420835722,174.7470667999878,0.005645299970638007,19,5,0.7916666666666666,1616,1611,0.09549940167565618,0.09549940167565617,0.031654422356329856,0.11474406448817505,0.08308964213184519,0.016401710341096155,5,24,0.09549940167565617,0.031654422356329856,0.11474406448817505,67.33333333333333,26,70,67.33333333333333,26,70,27.083333333333332,11,33,0,0,0,,,,,,,,
