dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3000,261843.61915345592,261843.61915345592,57.35533650001162,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,28,70,67.33333333333333,28,70,27.083333333333332,13,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3001,256056.0478003614,256056.0478003614,57.834900600020774,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,27,70,67.33333333333333,27,70,27.083333333333332,9,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3002,260680.8972451771,260680.8972451771,58.27060990000609,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,28,70,67.33333333333333,28,70,27.083333333333332,14,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3003,261343.57924494788,261343.57924494788,57.874368799995864,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,20,70,67.33333333333333,20,70,27.083333333333332,8,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3004,268644.3088979435,268644.3088979435,57.71756550000282,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,30,70,67.33333333333333,30,70,27.083333333333332,13,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3005,253807.0080399228,253807.0080399228,56.31456110000727,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,22,70,67.33333333333333,22,70,27.083333333333332,10,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3006,257556.07982222704,257556.07982222704,57.67139699999825,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,24,70,67.33333333333333,24,70,27.083333333333332,10,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3007,259637.45485697952,259637.45485697952,56.54698840001947,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,27,70,67.33333333333333,27,70,27.083333333333332,15,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3008,253098.2658700938,253098.2658700938,56.48585629998706,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,25,70,67.33333333333333,25,70,27.083333333333332,10,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_a,3009,262426.7357137563,262426.7357137563,54.128748199989786,0.0,0,0,0.0,1616,0,0.0,0.0,0.0,0.0,0.0,0.0,1616,24,0.0,0.0,0.0,67.33333333333333,31,70,67.33333333333333,31,70,27.083333333333332,14,32,0,0,0,,,,,,,,
