dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3000,285393.7201266318,285393.7201266318,119.66238970000995,2.1399959223344922e-05,24,0,1.0,1616,1616,0.09624613641864671,0.09624613641864672,0.02634634997839105,0.1167009736748037,0.09035462369641264,0.017512407878724944,0,24,0.09624613641864672,0.02634634997839105,0.1167009736748037,67.33333333333333,17,70,67.33333333333333,17,70,27.083333333333332,6,33,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3002,281261.28389217437,281261.28389217437,121.60614940000232,3.330002073198557e-05,24,0,1.0,1616,1616,0.09624613641864671,0.09624613641864672,0.019900711899057483,0.12928258274276616,0.10938187084370868,0.020714370296771985,0,24,0.09624613641864672,0.019900711899057483,0.12928258274276616,67.33333333333333,22,70,67.33333333333333,22,70,27.083333333333332,9,31,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3003,285370.09390615905,285370.09390615905,125.01078219999908,0.004716499912319705,24,0,1.0,1616,1616,0.09624613641864672,0.09624613641864671,0.021237062195299538,0.12004723735387693,0.09881017515857739,0.018429074447510258,0,24,0.09624613641864671,0.021237062195299538,0.12004723735387693,67.33333333333333,20,70,67.33333333333333,20,70,27.083333333333332,8,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3001,280176.4542016045,280176.4542016045,144.8190339000139,0.002536400017561391,24,0,1.0,1616,1616,0.09624613641864672,0.09624613641864672,0.04571563833879676,0.11529150560599763,0.06957586726720087,0.012840966122259228,0,24,0.09624613641864672,0.04571563833879676,0.11529150560599763,67.33333333333333,30,70,67.33333333333333,30,70,27.083333333333332,13,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3004,278449.43938268506,278449.43938268506,120.6565452000068,0.006261200091103092,24,0,1.0,1616,1616,0.09624613641864672,0.09624613641864672,0.03522300882681041,0.12168827312528711,0.0864652642984767,0.0170260197549796,0,24,0.09624613641864672,0.03522300882681041,0.12168827312528711,67.33333333333333,22,70,67.33333333333333,22,70,27.083333333333332,10,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3005,280112.2976213363,280112.2976213363,131.80786319999606,0.005913399945711717,24,0,1.0,1616,1616,0.09624613641864671,0.09624613641864672,0.042139502955827156,0.12295921118534128,0.08081970822951412,0.014321141708633103,0,24,0.09624613641864672,0.042139502955827156,0.12295921118534128,67.33333333333333,27,70,67.33333333333333,27,70,27.083333333333332,11,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3007,288192.71577974246,288192.71577974246,144.5583140999952,0.003422100009629503,24,0,1.0,1616,1616,0.09624613641864675,0.09624613641864671,0.032139820998897915,0.11026416282976402,0.07812434183086611,0.01527576915394865,0,24,0.09624613641864671,0.032139820998897915,0.11026416282976402,67.33333333333333,25,70,67.33333333333333,25,70,27.083333333333332,10,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3006,286671.7920450548,286671.7920450548,174.32444070000201,0.0028217000362928957,24,0,1.0,1616,1616,0.09624613641864672,0.09624613641864672,0.050011636908745286,0.12000727430894662,0.06999563740020133,0.0143919943397685,0,24,0.09624613641864672,0.050011636908745286,0.12000727430894662,67.33333333333333,27,70,67.33333333333333,27,70,27.083333333333332,11,34,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3008,281468.13340958714,281468.13340958714,153.89623430001666,0.0023166000319179147,24,0,1.0,1616,1616,0.09624613641864672,0.09624613641864671,0.04829275529949706,0.11809851114552407,0.06980575584602701,0.014079278499748712,0,24,0.09624613641864671,0.04829275529949706,0.11809851114552407,67.33333333333333,25,70,67.33333333333333,25,70,27.083333333333332,11,32,0,0,0,,,,,,,,
XML650_1111_01_merged_with_boxes_norm,XML650_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1111_01_merged_with_boxes_norm.json,650,1111,baseline_c,3009,285151.6798338374,285151.6798338374,155.02891069999896,0.0052850000211037695,24,0,1.0,1616,1616,0.09624613641864671,0.09624613641864671,0.03839810815418836,0.11601166575739483,0.07761355760320647,0.0137927447704503,0,24,0.09624613641864671,0.03839810815418836,0.11601166575739483,67.33333333333333,21,70,67.33333333333333,21,70,27.083333333333332,6,33,0,0,0,,,,,,,,
