dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3000,22179.681350955903,22179.681350955903,44.338408300012816,0.0023400000063702464,4,0,1.0,240,240,0.07928562871577474,0.07928562871577474,0.03931256000907978,0.10715196132276732,0.06783940131368754,0.02480309640438403,0,4,0.07928562871577474,0.03931256000907978,0.10715196132276732,60.0,30,70,60.0,30,70,25.0,9,31,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3001,25579.436589616205,25379.436589616205,47.20265789999394,0.0033329000289086252,2,2,0.5,240,238,0.07739017504708645,0.07739017504708645,0.034873527248871765,0.09460025779510146,0.0597267305462297,0.024618746866394526,2,4,0.07739017504708645,0.034873527248871765,0.09460025779510146,60.0,30,70,60.0,30,70,25.0,11,34,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3003,22737.855681437366,22737.855681437366,47.26723699999275,0.0021444999729283154,4,0,1.0,240,240,0.07928562871577474,0.07928562871577476,0.04376575355888087,0.09448392395918623,0.05071817040030536,0.020652962423140034,0,4,0.07928562871577476,0.04376575355888087,0.09448392395918623,60.0,33,70,60.0,33,70,25.0,12,30,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3005,23234.53977822625,23234.53977822625,47.86725129999104,2.700020559132099e-06,4,0,1.0,240,240,0.07928562871577474,0.07928562871577474,0.0450749327901645,0.09593963238014003,0.050864699589975526,0.020069823992539905,0,4,0.07928562871577474,0.0450749327901645,0.09593963238014003,60.0,33,69,60.0,33,70,25.0,15,29,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3008,21595.897026805498,21595.897026805498,44.6552239000157,0.002335699973627925,4,0,1.0,240,240,0.07928562871577476,0.07928562871577476,0.047933602553921296,0.09468308876489061,0.04674948621096931,0.018355716103215642,0,4,0.07928562871577476,0.047933602553921296,0.09468308876489061,60.0,34,70,60.0,34,70,25.0,17,30,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3007,22055.530844101828,22055.530844101828,45.77771870000288,0.0021047000191174448,4,0,1.0,240,240,0.07928562871577476,0.07928562871577476,0.0475783894902848,0.09048440008032906,0.04290601059004426,0.01831075709764643,0,4,0.07928562871577476,0.0475783894902848,0.09048440008032906,60.0,31,70,60.0,31,70,25.0,11,32,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3006,24981.596546139044,24981.596546139044,47.581688400008716,3.0999945010989904e-06,4,0,1.0,240,240,0.07928562871577474,0.07928562871577476,0.04887933364142269,0.09887721338181847,0.04999787974039578,0.02068522889986246,0,4,0.07928562871577476,0.04887933364142269,0.09887721338181847,60.0,33,70,60.0,33,70,25.0,12,31,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3002,22384.61931604294,22384.61931604294,50.67672630000743,0.002414699993096292,4,0,1.0,240,240,0.07928562871577477,0.07928562871577476,0.045522365125436275,0.10662759049294523,0.06110522536750896,0.02224050211772039,0,4,0.07928562871577476,0.045522365125436275,0.10662759049294523,60.0,34,70,60.0,34,70,25.0,15,32,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3004,20216.048847444486,20216.048847444486,50.22468509999453,3.900029696524143e-06,4,0,1.0,240,240,0.07928562871577474,0.07928562871577474,0.04656289625425331,0.1045076499875725,0.05794475373331919,0.02139563606509198,0,4,0.07928562871577474,0.04656289625425331,0.1045076499875725,60.0,34,70,60.0,34,70,25.0,14,31,0,0,0,,,,,,,,
XML100_1142_01_merged_with_boxes_norm,XML100_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML100_1142_01_merged_with_boxes_norm.json,100,1142,baseline_b,3009,21301.85341867403,21301.85341867403,49.74274280000827,0.004633600008673966,4,0,1.0,240,240,0.07928562871577474,0.07928562871577474,0.049691588538318524,0.10212247575262003,0.0524308872143015,0.018946018066581048,0,4,0.07928562871577474,0.049691588538318524,0.10212247575262003,60.0,33,70,60.0,33,70,25.0,16,29,0,0,0,,,,,,,,
