dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3003,248786.2009164909,248486.2009164909,148.60773680001148,2.4600070901215076e-05,21,3,0.875,1622,1618,0.09962536582171268,0.09962536582171265,0.02632281261427832,0.12032753765825088,0.09400472504397256,0.017727072479283755,4,24,0.09962536582171265,0.02632281261427832,0.12032753765825088,67.58333333333333,22,70,67.58333333333333,22,70,27.083333333333332,8,30,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3000,246959.74349708116,246459.74349708116,164.5276584000094,0.00784380003460683,19,5,0.7916666666666666,1622,1613,0.09881913540969338,0.09881913540969335,0.05266664817327585,0.12947479793289993,0.07680814975962408,0.01760287065794782,9,24,0.09881913540969335,0.05266664817327585,0.12947479793289993,67.58333333333333,33,70,67.58333333333333,33,70,27.083333333333332,11,35,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3001,254703.699557801,254503.699557801,180.01401220000116,1.8000020645558834e-05,22,2,0.9166666666666666,1622,1620,0.09984006050112544,0.09984006050112547,0.0387750259110328,0.12357012012577619,0.08479509421474338,0.016155485627852975,2,24,0.09984006050112547,0.0387750259110328,0.12357012012577619,67.58333333333333,28,70,67.58333333333333,28,70,27.083333333333332,12,34,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3004,246726.11165831046,246526.11165831046,169.24538190002204,0.00616629995056428,22,2,0.9166666666666666,1622,1619,0.09984125153427122,0.09984125153427126,0.06292679694815746,0.12909089953086306,0.0661641025827056,0.014179217002166228,3,24,0.09984125153427126,0.06292679694815746,0.12909089953086306,67.58333333333333,38,70,67.58333333333333,38,70,27.083333333333332,16,32,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3002,245039.5250709292,244639.5250709292,193.83686130002025,0.005011600122088566,20,4,0.8333333333333334,1622,1616,0.09894901796212341,0.0989490179621234,0.06419980874794923,0.12577708398558612,0.0615772752376369,0.014257587909642355,6,24,0.0989490179621234,0.06419980874794923,0.12577708398558612,67.58333333333333,41,70,67.58333333333333,41,70,27.083333333333332,15,34,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3005,253238.45026521408,253138.45026521408,181.85679310001433,0.0068576999474316835,23,1,0.9583333333333334,1622,1621,0.09998984665924525,0.09998984665924526,0.043967859705009014,0.1284669388620248,0.08449907915701577,0.016923787387072318,1,24,0.09998984665924526,0.043967859705009014,0.1284669388620248,67.58333333333333,34,70,67.58333333333333,34,70,27.083333333333332,14,32,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3006,244942.99344024723,244842.99344024723,171.94911850002245,0.005016500013880432,23,1,0.9583333333333334,1622,1619,0.09968167211149266,0.09968167211149266,0.05087166233936228,0.12035028595030248,0.0694786236109402,0.014771583235211713,3,24,0.09968167211149266,0.05087166233936228,0.12035028595030248,67.58333333333333,31,70,67.58333333333333,31,70,27.083333333333332,11,34,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3009,253143.61561695967,252743.61561695967,167.8566226999974,0.005306799983372912,20,4,0.8333333333333334,1622,1614,0.09883352693125878,0.09883352693125881,0.04919419931434205,0.13117527763907988,0.08198107832473783,0.016706295306772073,8,24,0.09883352693125881,0.04919419931434205,0.13117527763907988,67.58333333333333,28,70,67.58333333333333,28,70,27.083333333333332,11,33,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3007,242989.77241343074,242789.77241343074,179.78392610000446,2.0400009816512465e-05,22,2,0.9166666666666666,1622,1620,0.09976430355914395,0.09976430355914395,0.05709345521774854,0.13982696575744302,0.08273351053969448,0.015318729083076089,2,24,0.09976430355914395,0.05709345521774854,0.13982696575744302,67.58333333333333,36,70,67.58333333333333,36,70,27.083333333333332,12,35,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_b,3008,250730.86627248663,250430.86627248663,183.3470049999887,0.00542269999277778,21,3,0.875,1622,1618,0.09948274864735969,0.09948274864735968,0.03880713443630903,0.12201301671490426,0.08320588227859524,0.015914439977610197,4,24,0.09948274864735968,0.03880713443630903,0.12201301671490426,67.58333333333333,33,70,67.58333333333333,33,70,27.083333333333332,13,34,0,0,0,,,,,,,,
