dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3004,277358.5342352919,276492.05614606896,181.14453089999733,2.710000262595713e-05,24,0,1.0,1622,1622,0.10023165179019343,0.10023165179019343,0.05110665963904437,0.12204450587557701,0.07093784623653264,0.01407069245004622,0,24,0.10023165179019343,0.05110665963904437,0.12204450587557701,67.58333333333333,38,70,67.58333333333333,38,70,27.083333333333332,19,35,1,0,0,64.66666666666674,70,box_threshold,,2,"[22, 24]","[0.10794761619356354, 0.10023165179019343]","[284307.4707138613, 276492.05614606896]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3002,276503.44404614996,275607.47451289964,200.23850310000125,1.9000028260052204e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.05995459384132701,0.12340678937754923,0.06345219553622222,0.014213651491401594,0,24,0.1002316517901934,0.05995459384132701,0.12340678937754923,67.58333333333333,43,70,67.58333333333333,43,70,27.083333333333332,13,35,1,0,0,70.66666666666674,70,box_threshold,,2,"[22, 24]","[0.10606481297042362, 0.1002316517901934]","[284216.17081541574, 275607.47451289964]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3000,277231.6719867486,276575.87425029336,216.3871586000023,2.2199965314939618e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.07647329558678417,0.12003963216988264,0.04356633658309847,0.01007982431427587,0,24,0.1002316517901934,0.07647329558678417,0.12003963216988264,67.58333333333333,49,70,67.58333333333333,49,70,27.083333333333332,18,33,0,0,0,59.00000000000006,70,box_threshold,,2,"[22, 24]","[0.1076760015107528, 0.1002316517901934]","[284408.43068642827, 276575.87425029336]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3001,275216.7056921728,274555.7131932816,219.0857450000185,2.1400104742497206e-05,24,0,1.0,1622,1622,0.10023165179019343,0.10023165179019343,0.07074868753669158,0.12536139678760466,0.05461270925091308,0.01243954359744814,0,24,0.10023165179019343,0.07074868753669158,0.12536139678760466,67.58333333333333,47,70,67.58333333333333,47,70,27.083333333333332,17,31,0,0,0,59.8333333333334,70,box_threshold,,2,"[22, 24]","[0.10691130006051891, 0.10023165179019343]","[284887.85599378095, 274555.7131932816]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3003,269134.08709939267,268442.1138998437,237.03260229999432,1.2299860827624798e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.06499225630439777,0.126820758878982,0.061828502574584235,0.01684320216310584,0,24,0.1002316517901934,0.06499225630439777,0.126820758878982,67.58333333333333,46,70,67.58333333333333,46,70,27.083333333333332,19,34,0,0,0,65.8333333333334,70,box_threshold,,2,"[22, 24]","[0.10749365889407424, 0.1002316517901934]","[273396.8240358605, 268442.1138998437]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3005,281497.4270768178,280797.43517091905,196.020735099999,2.4999957531690598e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.07714250400477159,0.11792662603629415,0.04078412203152257,0.012137766865062979,0,24,0.1002316517901934,0.07714250400477159,0.11792662603629415,67.58333333333333,48,70,67.58333333333333,48,70,27.083333333333332,17,34,0,0,0,67.8333333333334,70,box_threshold,,2,"[22, 24]","[0.10820725032287482, 0.1002316517901934]","[289036.0925539105, 280797.43517091905]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3007,275794.28420319076,275100.39996174036,199.18305359999067,2.8800044674426317e-05,24,0,1.0,1622,1622,0.10023165179019343,0.10023165179019343,0.079119164114136,0.13633459321829333,0.057215429104157334,0.014379841463287822,0,24,0.10023165179019343,0.079119164114136,0.13633459321829333,67.58333333333333,48,70,67.58333333333333,48,70,27.083333333333332,18,32,0,0,0,66.33333333333343,70,box_threshold,,1,[24],[0.10023165179019343],[275100.39996174036]
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3009,280809.9578897037,279943.8264484811,183.64369860000443,1.1100026313215494e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.05245193980145317,0.11945343338951162,0.06700149358805844,0.013412328422988248,0,24,0.1002316517901934,0.05245193980145317,0.11945343338951162,67.58333333333333,42,70,67.58333333333333,42,70,27.083333333333332,14,35,1,0,0,64.66666666666674,70,box_threshold,,2,"[22, 24]","[0.1084347024788075, 0.1002316517901934]","[284838.8079958333, 279943.8264484811]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3006,284558.9069696993,283917.5142662217,211.25474949998898,1.4499906683340669e-05,24,0,1.0,1622,1622,0.10023165179019343,0.10023165179019343,0.06642038009670893,0.12377010832254531,0.05734972822583638,0.014371147839418256,0,24,0.10023165179019343,0.06642038009670893,0.12377010832254531,67.58333333333333,46,70,67.58333333333333,46,70,27.083333333333332,21,31,0,0,0,55.8333333333334,70,box_threshold,,4,"[24, 23, 21, 25]","[0.10023165179019343, 0.10354956518004244, 0.1126068823624619, 0.09462428877633366]","[283917.5142662217, 295020.28669137013, 288230.1023803531, 289631.4670592875]"
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,proposed_model,3008,277815.0348553508,277140.8223990886,215.01827240001876,1.7899961676448584e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.0737100073803223,0.11607504643646353,0.04236503905614124,0.011612021542270581,0,24,0.1002316517901934,0.0737100073803223,0.11607504643646353,67.58333333333333,51,70,67.58333333333333,51,70,27.083333333333332,23,35,0,0,0,62.66666666666674,70,box_threshold,,2,"[22, 24]","[0.1077819206408296, 0.1002316517901934]","[281789.9134283081, 277140.8223990886]"
