dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3001,268837.47229442996,268837.47229442996,112.51571300000069,3.180012572556734e-05,24,0,1.0,1622,1622,0.10023165179019339,0.1002316517901934,0.05190153772485687,0.13405038652564205,0.08214884880078518,0.014999429993433771,0,24,0.1002316517901934,0.05190153772485687,0.13405038652564205,67.58333333333333,38,70,67.58333333333333,38,70,27.083333333333332,12,32,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3000,274382.63703565154,274382.63703565154,118.28323040000396,1.7900019884109497e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.04879656809116127,0.1203933876378839,0.07159681954672263,0.014707694715228476,0,24,0.1002316517901934,0.04879656809116127,0.1203933876378839,67.58333333333333,34,70,67.58333333333333,34,70,27.083333333333332,13,35,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3002,275046.2642491101,275046.2642491101,115.72895759998937,0.005066099984105676,24,0,1.0,1622,1622,0.1002316517901934,0.10023165179019343,0.03714251020125031,0.1333610246320716,0.0962185144308213,0.017240714886272532,0,24,0.10023165179019343,0.03714251020125031,0.1333610246320716,67.58333333333333,29,70,67.58333333333333,29,70,27.083333333333332,10,33,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3004,268419.7613195406,268419.7613195406,108.28375070000766,0.003383600094821304,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.03523441011079353,0.11795655595929747,0.08272214584850393,0.016199110665113377,0,24,0.1002316517901934,0.03523441011079353,0.11795655595929747,67.58333333333333,29,70,67.58333333333333,29,70,27.083333333333332,9,32,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3003,271820.5719974301,271820.5719974301,131.69648850001977,0.004551400023046881,24,0,1.0,1622,1622,0.10023165179019344,0.10023165179019343,0.05731550728271789,0.12199794948713567,0.06468244220441778,0.015025890843370813,0,24,0.10023165179019343,0.05731550728271789,0.12199794948713567,67.58333333333333,32,70,67.58333333333333,32,70,27.083333333333332,14,33,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3005,275501.86815184786,275501.86815184786,120.24740439999732,0.006729500077199191,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.04360910129569073,0.1243107108111573,0.08070160951546657,0.016265500855099403,0,24,0.1002316517901934,0.04360910129569073,0.1243107108111573,67.58333333333333,30,70,67.58333333333333,30,70,27.083333333333332,11,37,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3006,277238.74635892216,277238.74635892216,136.429973899998,0.004496500012464821,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.04374487473108155,0.11913171491226407,0.07538684018118252,0.016007636594743267,0,24,0.1002316517901934,0.04374487473108155,0.11913171491226407,67.58333333333333,27,70,67.58333333333333,27,70,27.083333333333332,9,34,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3008,275779.9548975619,275779.9548975619,121.8856145000027,1.9500002963468432e-05,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.03741442224942485,0.12990971421216285,0.09249529196273801,0.01828546891642307,0,24,0.1002316517901934,0.03741442224942485,0.12990971421216285,67.58333333333333,26,70,67.58333333333333,26,70,27.083333333333332,11,32,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3007,273389.9828870137,273389.9828870137,131.26623080001445,0.001366899989079684,24,0,1.0,1622,1622,0.1002316517901934,0.1002316517901934,0.018076086003957173,0.13586689342175326,0.11779080741779609,0.02077250495519532,0,24,0.1002316517901934,0.018076086003957173,0.13586689342175326,67.58333333333333,22,70,67.58333333333333,22,70,27.083333333333332,6,33,0,0,0,,,,,,,,
XML650_1142_01_merged_with_boxes_norm,XML650_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML650_1142_01_merged_with_boxes_norm.json,650,1142,baseline_c,3009,270771.83370368805,270771.83370368805,131.38377529999707,2.6899739168584347e-05,24,0,1.0,1622,1622,0.10023165179019343,0.1002316517901934,0.031843192966510496,0.1170202122795758,0.08517701931306532,0.016638424511364075,0,24,0.1002316517901934,0.031843192966510496,0.1170202122795758,67.58333333333333,27,70,67.58333333333333,27,70,27.083333333333332,10,32,0,0,0,,,,,,,,
