dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3000,152700.67465853193,152700.67465853193,104.17198490002193,0.0008852000464685261,15,0,1.0,984,984,0.09635606690120242,0.09635606690120241,0.012829589175051465,0.12839247029802575,0.11556288112297429,0.02534298918151119,0,15,0.09635606690120241,0.012829589175051465,0.12839247029802575,65.6,12,70,65.6,12,70,26.666666666666668,4,32,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3001,145620.58896891432,145620.58896891432,94.31255480000982,0.005665099946781993,15,0,1.0,984,984,0.09635606690120242,0.09635606690120242,0.014055051651789892,0.12573533544754978,0.1116802837957599,0.02390306556004499,0,15,0.09635606690120242,0.014055051651789892,0.12573533544754978,65.6,10,70,65.6,10,70,26.666666666666668,5,32,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3005,151432.85556013146,151432.85556013146,88.04569550001179,1.2400065315887332e-05,15,0,1.0,984,984,0.09635606690120241,0.09635606690120241,0.018428790101597224,0.12444736872439925,0.10601857862280203,0.02349406996227378,0,15,0.09635606690120241,0.018428790101597224,0.12444736872439925,65.6,10,70,65.6,10,70,26.666666666666668,3,35,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3004,154865.63512676186,154865.63512676186,98.50629330001539,0.0011037999938707799,15,0,1.0,984,984,0.09635606690120241,0.09635606690120242,0.012752289923546605,0.12026881043358326,0.10751652051003666,0.0244817468559241,0,15,0.09635606690120242,0.012752289923546605,0.12026881043358326,65.6,13,70,65.6,13,70,26.666666666666668,8,32,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3002,152943.66959392684,152943.66959392684,109.56456530001014,2.4999986635521054e-05,15,0,1.0,984,984,0.09635606690120241,0.09635606690120241,0.015013453224283952,0.12562948124010834,0.11061602801582439,0.024086284180314735,0,15,0.09635606690120241,0.015013453224283952,0.12562948124010834,65.6,13,70,65.6,13,70,26.666666666666668,7,32,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3006,148001.37175385727,148001.37175385727,88.62974199999007,1.840005279518664e-05,15,0,1.0,984,984,0.09635606690120242,0.09635606690120242,0.02187503123374877,0.1259198141448116,0.10404478291106282,0.022566245539373798,0,15,0.09635606690120242,0.02187503123374877,0.1259198141448116,65.6,14,70,65.6,14,70,26.666666666666668,5,36,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3003,148570.4554545448,148570.4554545448,114.11853129998781,1.730007352307439e-05,15,0,1.0,984,984,0.09635606690120241,0.09635606690120241,0.025235371600491507,0.11627640801632971,0.0910410364158382,0.02125683031996982,0,15,0.09635606690120241,0.025235371600491507,0.11627640801632971,65.6,21,70,65.6,21,70,26.666666666666668,8,32,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3007,153853.09956790594,153853.09956790594,89.58422800002154,0.004891600023256615,15,0,1.0,984,984,0.09635606690120244,0.09635606690120242,0.01784093478530988,0.1192718203554231,0.10143088557011322,0.02318188104122895,0,15,0.09635606690120242,0.01784093478530988,0.1192718203554231,65.6,14,70,65.6,14,70,26.666666666666668,7,31,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3008,154948.75556127127,154948.75556127127,103.42027890001191,0.002621899970108643,15,0,1.0,984,984,0.0963560669012024,0.09635606690120241,0.019479218334405482,0.12536377023515854,0.10588455190075306,0.022038833614345887,0,15,0.09635606690120241,0.019479218334405482,0.12536377023515854,65.6,14,70,65.6,14,70,26.666666666666668,8,33,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_c,3009,149094.99463259126,149094.99463259126,98.31963690000703,0.0036376000207383186,15,0,1.0,984,984,0.09635606690120242,0.09635606690120242,0.013353241067505862,0.1199417239948209,0.10658848292731504,0.024728513185903706,0,15,0.09635606690120242,0.013353241067505862,0.1199417239948209,65.6,12,70,65.6,12,70,26.666666666666668,4,34,0,0,0,,,,,,,,
