dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3000,141840.00386620068,141640.00386620068,97.90371819998836,0.004355100012617186,13,2,0.8666666666666667,984,981,0.09566638728797443,0.0956663872879744,0.023067126084242284,0.11934480670215883,0.09627768061791654,0.022707227463680955,3,15,0.0956663872879744,0.023067126084242284,0.11934480670215883,65.6,15,70,65.6,15,70,26.666666666666668,7,31,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3003,141586.83867783364,141586.83867783364,106.13923880000948,0.0017892000614665449,15,0,1.0,984,984,0.09635606690120241,0.09635606690120241,0.023830277060339116,0.1248325919444055,0.10100231488406639,0.02304549709429822,0,15,0.09635606690120241,0.023830277060339116,0.1248325919444055,65.6,15,70,65.6,15,70,26.666666666666668,6,34,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3002,130853.88907223112,130653.88907223112,110.4100260999985,1.4200079021975398e-05,13,2,0.8666666666666667,984,982,0.09567658946008936,0.09567658946008935,0.02612255531483086,0.11517114560190275,0.08904859028707189,0.021140064940257757,2,15,0.09567658946008935,0.02612255531483086,0.11517114560190275,65.6,19,70,65.6,19,70,26.666666666666668,6,33,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3004,134264.06513314834,134064.06513314834,105.63623179998831,0.0043694000341929495,13,2,0.8666666666666667,984,981,0.09564216390730558,0.09564216390730557,0.017774708815950616,0.12805494463750136,0.11028023582155075,0.02364345233368279,3,15,0.09564216390730557,0.017774708815950616,0.12805494463750136,65.6,15,70,65.6,15,70,26.666666666666668,9,33,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3001,143272.04428736682,143072.04428736682,112.74011179999798,1.6600097296759486e-05,13,2,0.8666666666666667,984,982,0.09559514796978977,0.09559514796978977,0.01302127885466327,0.1121172888644964,0.09909601000983313,0.022970790570352555,2,15,0.09559514796978977,0.01302127885466327,0.1121172888644964,65.6,14,70,65.6,14,70,26.666666666666668,8,30,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3005,141896.83671990386,141796.83671990386,107.03062840001076,1.1900003300979733e-05,14,1,0.9333333333333333,984,983,0.09616609908132122,0.09616609908132125,0.022857815141914043,0.12038206111881938,0.09752424597690534,0.022203697861492382,1,15,0.09616609908132125,0.022857815141914043,0.12038206111881938,65.6,16,70,65.6,16,70,26.666666666666668,8,33,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3007,132578.5697822888,132578.5697822888,116.28486089999205,0.004088899906491861,15,0,1.0,984,984,0.09635606690120242,0.09635606690120242,0.023168531757423144,0.11961897278653419,0.09645044102911104,0.023083897048965983,0,15,0.09635606690120242,0.023168531757423144,0.11961897278653419,65.6,17,70,65.6,17,70,26.666666666666668,7,31,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3008,141105.92137410436,140905.92137410436,116.5821632000152,1.099990913644433e-05,13,2,0.8666666666666667,984,981,0.09542291366802721,0.09542291366802721,0.014242541964086189,0.12366425393212349,0.10942171196803731,0.024131333432247125,3,15,0.09542291366802721,0.014242541964086189,0.12366425393212349,65.6,10,70,65.6,10,70,26.666666666666668,5,30,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3006,137263.26930484045,137163.26930484045,124.05297970000538,0.0021683000668417662,14,1,0.9333333333333333,984,982,0.09569935417362684,0.09569935417362685,0.01651983927241489,0.11292114234788142,0.09640130307546653,0.02272735296314058,2,15,0.09569935417362685,0.01651983927241489,0.11292114234788142,65.6,17,70,65.6,17,70,26.666666666666668,7,31,0,0,0,,,,,,,,
XML400_1142_01_merged_with_boxes_norm,XML400_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML400_1142_01_merged_with_boxes_norm.json,400,1142,baseline_b,3009,132545.6864939645,132145.6864939645,133.05230599999777,0.004721700039226562,11,4,0.7333333333333333,984,978,0.09450544613224032,0.09450544613224035,0.02167925871985378,0.12030835404844685,0.09862909532859307,0.023208811407194444,6,15,0.09450544613224035,0.02167925871985378,0.12030835404844685,65.6,14,70,65.6,14,70,26.666666666666668,7,33,0,0,0,,,,,,,,
