dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3001,60696.60633701839,60596.60633701839,58.668787699978566,0.0025439999881200492,7,1,0.875,497,496,0.084075339765752,0.084075339765752,0.01308840957908418,0.10347345793747825,0.09038504835839407,0.0280899362435088,1,8,0.084075339765752,0.01308840957908418,0.10347345793747825,62.125,11,70,62.125,11,70,25.0,4,31,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3000,54316.13642140869,54216.13642140869,60.23033709998708,9.69998654909432e-06,7,1,0.875,497,495,0.08370529050020623,0.08370529050020623,0.023878895435579552,0.10417090110335438,0.08029200566777482,0.02404816607356041,2,8,0.08370529050020623,0.023878895435579552,0.10417090110335438,62.125,15,70,62.125,15,70,25.0,5,33,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3002,57230.929327116486,57130.929327116486,66.24547449999955,6.300018867477775e-06,7,1,0.875,497,496,0.0835597186114528,0.08355971861145278,0.010355639186193982,0.10979784440570332,0.09944220521950935,0.029083588352945906,1,8,0.08355971861145278,0.010355639186193982,0.10979784440570332,62.125,12,70,62.125,12,70,25.0,4,33,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3003,57792.1151890657,57792.1151890657,59.61217249999754,0.004873400030191988,8,0,1.0,497,497,0.08429613511329953,0.08429613511329953,0.0099718186714473,0.10317967551027249,0.0932078568388252,0.02858224978448187,0,8,0.08429613511329953,0.0099718186714473,0.10317967551027249,62.125,9,70,62.125,9,70,25.0,4,30,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3004,61976.25052899823,61776.25052899823,60.64593589998549,0.004664899955969304,6,2,0.75,497,494,0.08242179179399238,0.08242179179399237,0.008394328791157717,0.1068739250956987,0.09847959630454098,0.02911627345291265,3,8,0.08242179179399237,0.008394328791157717,0.1068739250956987,62.125,9,70,62.125,9,70,25.0,5,29,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3005,59280.302114040234,59280.302114040234,56.881024300004356,0.003407100011827424,8,0,1.0,497,497,0.08429613511329956,0.08429613511329956,0.018085790559634413,0.10452714717201007,0.08644135661237566,0.026240707366882218,0,8,0.08429613511329956,0.018085790559634413,0.10452714717201007,62.125,11,70,62.125,11,70,25.0,4,30,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3006,60164.908409816126,60064.908409816126,63.890474999992875,0.002730300067923963,7,1,0.875,497,496,0.08395280279698392,0.08395280279698392,0.016763793732668824,0.10566867683625383,0.088904883103585,0.027125084910189633,1,8,0.08395280279698392,0.016763793732668824,0.10566867683625383,62.125,11,70,62.125,11,70,25.0,5,31,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3007,58293.69605421166,58293.69605421166,68.3131419000274,0.0020923000120092183,8,0,1.0,497,497,0.08429613511329956,0.08429613511329956,0.029725952292076852,0.10697274654758027,0.07724679425550342,0.02223775169141725,0,8,0.08429613511329956,0.029725952292076852,0.10697274654758027,62.125,13,70,62.125,13,70,25.0,5,31,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3008,60404.21430148931,60404.21430148931,62.893526400002884,0.0015393999929074198,8,0,1.0,497,497,0.08429613511329956,0.08429613511329954,0.01643926413038673,0.10346448698559257,0.08702522285520584,0.02640623155915213,0,8,0.08429613511329954,0.01643926413038673,0.10346448698559257,62.125,9,70,62.125,9,70,25.0,3,30,0,0,0,,,,,,,,
XML200_1111_01_merged_with_boxes_norm,XML200_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML200_1111_01_merged_with_boxes_norm.json,200,1111,baseline_b,3009,56269.989496917864,56269.989496917864,73.93995450000511,0.005346900026779622,8,0,1.0,497,497,0.08429613511329954,0.08429613511329954,0.014039448980576155,0.10959306981238241,0.09555362083180625,0.027835825358279328,0,8,0.08429613511329954,0.014039448980576155,0.10959306981238241,62.125,11,70,62.125,11,70,25.0,5,30,0,0,0,,,,,,,,
