dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3001,256997.91586578777,256212.1690559224,201.8985771999869,3.1700037652626634e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.07653129747129475,0.12385726264104438,0.04732596516974963,0.014265350650798966,0,22,0.10106204831384896,0.07653129747129475,0.12385726264104438,68.13636363636364,55,72,68.13636363636364,55,70,27.272727272727273,22,35,0,0,1,55.09090909090904,70,box_threshold,,1,[22],[0.10106204831384896],[256212.1690559224]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3000,247086.05310666736,246520.21824223577,235.76828070002375,1.0899908374994993e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.07181139797650564,0.11578882209746491,0.04397742412095927,0.010517014654084934,0,22,0.10106204831384896,0.07181139797650564,0.11578882209746491,68.13636363636364,53,70,68.13636363636364,53,70,27.272727272727273,19,33,0,0,0,49.6363636363636,70,box_threshold,,1,[22],[0.10106204831384896],[246520.21824223577]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3002,253833.22737149158,253304.953907599,213.86324599999352,2.8499955078586936e-05,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.07844304962237442,0.13245350795700533,0.05401045833463092,0.013967484120920354,0,22,0.10106204831384895,0.07844304962237442,0.13245350795700533,68.13636363636364,59,70,68.13636363636364,59,70,27.272727272727273,22,32,0,0,0,41.90909090909088,70,box_threshold,,1,[22],[0.10106204831384895],[253304.953907599]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3003,257340.70157578227,256814.25633424165,211.48888009999064,3.270007437095046e-05,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.08582078142074737,0.12128007176155294,0.03545929034080557,0.009063404561680213,0,22,0.10106204831384895,0.08582078142074737,0.12128007176155294,68.13636363636364,58,70,68.13636363636364,58,70,27.272727272727273,22,33,0,0,0,41.90909090909088,70,box_threshold,,1,[22],[0.10106204831384895],[256814.25633424165]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3004,249139.44701892903,248648.19371945912,205.2692143000022,1.270000939257443e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.07731684195063657,0.13456862309220846,0.057251781141571895,0.014205171653985348,0,22,0.10106204831384896,0.07731684195063657,0.13456862309220846,68.13636363636364,53,70,68.13636363636364,53,70,27.272727272727273,18,32,0,0,0,34.45454545454544,70,box_threshold,,1,[22],[0.10106204831384896],[248648.19371945912]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3005,246972.27952402283,246451.8946773293,214.5098425000033,1.610000617802143e-05,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.06961132461635447,0.11871378813197533,0.049102463515620864,0.011445907370977655,0,22,0.10106204831384895,0.06961132461635447,0.11871378813197533,68.13636363636364,56,70,68.13636363636364,56,70,27.272727272727273,22,33,0,0,0,40.45454545454544,70,box_threshold,,1,[22],[0.10106204831384895],[246451.8946773293]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3006,250957.43590746072,250411.37193289518,211.55151479999768,1.6599864466115832e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.06558502658355995,0.12565473809443733,0.06006971151087738,0.014834481138399079,0,22,0.10106204831384896,0.06558502658355995,0.12565473809443733,68.13636363636364,51,70,68.13636363636364,51,70,27.272727272727273,24,31,0,0,0,45.36363636363632,70,box_threshold,,2,"[22, 21]","[0.10106204831384896, 0.10414137198611938]","[250411.37193289518, 253435.27255932987]"
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3007,250357.75657999807,249836.50054934435,214.319282499986,1.6500038327649236e-05,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.07359020203554166,0.12917217243507667,0.05558197039953501,0.015312745133072956,0,22,0.10106204831384895,0.07359020203554166,0.12917217243507667,68.13636363636364,55,70,68.13636363636364,55,70,27.272727272727273,18,32,0,0,0,40.45454545454544,70,box_threshold,,1,[22],[0.10106204831384895],[249836.50054934435]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3008,247778.0371804458,247214.41559289087,196.4430320999818,1.590006286278367e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.07042230809340237,0.11961720212860225,0.049194894035199874,0.01189454203013623,0,22,0.10106204831384896,0.07042230809340237,0.11961720212860225,68.13636363636364,54,70,68.13636363636364,54,70,27.272727272727273,21,32,0,0,0,49.09090909090904,70,box_threshold,,1,[22],[0.10106204831384896],[247214.41559289087]
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,proposed_model,3009,259580.12129281185,258994.42394734448,218.6555781000061,9.299983503296971e-06,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.06976654658936407,0.12457155557227903,0.05480500898291496,0.014852074460400454,0,22,0.10106204831384896,0.06976654658936407,0.12457155557227903,68.13636363636364,49,70,68.13636363636364,49,70,27.272727272727273,21,31,0,0,0,53.36363636363632,70,box_threshold,,2,"[22, 21]","[0.10106204831384896, 0.10415022276684285]","[258994.42394734448, 266600.21860428946]"
