dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3000,244890.6082645052,244890.6082645052,87.36660179999308,1.3199954992160201e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.044034096637384106,0.12107720162975312,0.07704310499236902,0.015292518989651352,0,22,0.10106204831384896,0.044034096637384106,0.12107720162975312,68.13636363636364,34,70,68.13636363636364,34,70,27.272727272727273,14,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3001,248530.8439702859,248530.8439702859,101.43014680000488,1.71000137925148e-05,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.06371373348215624,0.12213162861807537,0.058417895135919135,0.013729833671153036,0,22,0.10106204831384895,0.06371373348215624,0.12213162861807537,68.13636363636364,44,70,68.13636363636364,44,70,27.272727272727273,18,33,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3003,240683.9786132888,240683.9786132888,94.16511309999623,1.8299935618415475e-05,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384896,0.08048284534523904,0.12134784270106015,0.04086499735582111,0.010443784537003594,0,22,0.10106204831384896,0.08048284534523904,0.12134784270106015,68.13636363636364,48,70,68.13636363636364,48,70,27.272727272727273,18,35,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3004,251623.70985910288,251623.70985910288,93.22791159999906,0.004099000070709735,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.06914762628510603,0.12511652252432223,0.055968896239216206,0.013883754852120175,0,22,0.10106204831384895,0.06914762628510603,0.12511652252432223,68.13636363636364,46,70,68.13636363636364,46,70,27.272727272727273,19,34,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3002,244993.631661663,244993.631661663,125.03836760000559,2.619996666908264e-05,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.07292401632217044,0.12225801182962819,0.04933399550745775,0.011661093120219079,0,22,0.10106204831384896,0.07292401632217044,0.12225801182962819,68.13636363636364,48,70,68.13636363636364,48,70,27.272727272727273,19,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3005,259924.86025763323,259924.86025763323,105.06919690000359,0.0034153999877162278,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.07940124381645147,0.12294439296392103,0.043543149147469554,0.010798803803562284,0,22,0.10106204831384896,0.07940124381645147,0.12294439296392103,68.13636363636364,45,70,68.13636363636364,45,70,27.272727272727273,20,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3006,237435.77277422367,237435.77277422367,111.0169180999801,0.0018784001586027443,22,0,1.0,1499,1499,0.10106204831384896,0.10106204831384896,0.06443550531038156,0.13369171042278627,0.06925620511240471,0.01430134243233571,0,22,0.10106204831384896,0.06443550531038156,0.13369171042278627,68.13636363636364,46,70,68.13636363636364,46,70,27.272727272727273,18,33,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3007,248474.51758374495,248474.51758374495,103.73092169998563,0.006858200009446591,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384896,0.07411366106322322,0.12817054876697884,0.05405688770375562,0.012234878227612858,0,22,0.10106204831384896,0.07411366106322322,0.12817054876697884,68.13636363636364,49,70,68.13636363636364,49,70,27.272727272727273,18,33,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3009,251324.9929407918,251324.9929407918,124.2550712999946,0.00275709992274642,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384895,0.07216151429355748,0.12322027838778994,0.05105876409423246,0.012675537096934898,0,22,0.10106204831384895,0.07216151429355748,0.12322027838778994,68.13636363636364,43,70,68.13636363636364,43,70,27.272727272727273,15,34,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_c,3008,246315.9508294532,246315.9508294532,131.43635130001348,0.002814999839756638,22,0,1.0,1499,1499,0.10106204831384895,0.10106204831384896,0.04444474887333943,0.13072645051482604,0.0862817016414866,0.01697522741304745,0,22,0.10106204831384896,0.04444474887333943,0.13072645051482604,68.13636363636364,44,70,68.13636363636364,44,70,27.272727272727273,20,33,0,0,0,,,,,,,,
