dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3000,220407.97654605843,220407.97654605843,48.66195410001092,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,46,70,68.13636363636364,46,70,27.272727272727273,16,33,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3001,227823.42968660712,227823.42968660712,50.077291900001,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,44,70,68.13636363636364,44,70,27.272727272727273,17,33,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3002,222196.84530337673,222196.84530337673,51.015551999997115,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,48,70,68.13636363636364,48,70,27.272727272727273,23,31,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3003,223600.37311691072,223600.37311691072,51.961492900009034,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,43,70,68.13636363636364,43,70,27.272727272727273,18,31,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3004,227504.34456148505,227504.34456148505,51.909742000018014,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,45,70,68.13636363636364,45,70,27.272727272727273,17,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3005,221733.9947631059,221733.9947631059,51.625166499987245,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,42,70,68.13636363636364,42,70,27.272727272727273,17,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3006,227155.7569489001,227155.7569489001,50.899349699990125,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,42,70,68.13636363636364,42,70,27.272727272727273,20,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3007,227677.36649483137,227677.36649483137,50.351451599999564,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,46,70,68.13636363636364,46,70,27.272727272727273,17,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3008,230325.11911427727,230325.11911427727,48.83793139999034,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,53,70,68.13636363636364,53,70,27.272727272727273,19,32,0,0,0,,,,,,,,
XML600_1142_01_merged_with_boxes_norm,XML600_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML600_1142_01_merged_with_boxes_norm.json,600,1142,baseline_a,3009,224798.8969779045,224798.8969779045,48.13079369999468,0.0,0,0,0.0,1499,0,0.0,0.0,0.0,0.0,0.0,0.0,1499,22,0.0,0.0,0.0,68.13636363636364,43,70,68.13636363636364,43,70,27.272727272727273,14,33,0,0,0,,,,,,,,
