dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3000,113577.10744719369,113577.10744719369,18.449383500003023,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,9,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3001,117826.3497757824,117826.3497757824,18.434253899991745,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,18,70,65.6923076923077,18,70,26.923076923076923,9,35,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3002,115410.0870627118,115410.0870627118,20.921005899988813,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,21,70,65.6923076923077,21,70,26.923076923076923,10,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3003,113055.52111815788,113055.52111815788,21.061138899996877,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,22,70,65.6923076923077,22,70,26.923076923076923,9,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3004,116053.77118307476,116053.77118307476,21.828206600010162,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,24,70,65.6923076923077,24,70,26.923076923076923,8,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3005,114982.47048343268,114982.47048343268,22.467722900008084,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,9,33,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3006,115016.08797715776,115016.08797715776,23.208776399987983,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,18,70,65.6923076923077,18,70,26.923076923076923,8,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3007,112040.56573604286,112040.56573604286,24.021684199979063,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,24,70,65.6923076923077,24,70,26.923076923076923,9,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3008,114004.76861586366,114004.76861586366,25.10010670000338,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,8,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_a,3009,111238.72897537965,111238.72897537965,25.627442500001052,0.0,0,0,0.0,854,0,0.0,0.0,0.0,0.0,0.0,0.0,854,13,0.0,0.0,0.0,65.6923076923077,29,70,65.6923076923077,29,70,26.923076923076923,10,30,0,0,0,,,,,,,,
