dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3000,113398.38779651538,113298.38779651538,97.71250500000315,1.010004780255258e-05,12,1,0.9230769230769231,854,852,0.09538699094875912,0.09538699094875912,0.025583411372712972,0.12045728990018201,0.09487387852746904,0.02205846693417483,2,13,0.09538699094875912,0.025583411372712972,0.12045728990018201,65.6923076923077,22,70,65.6923076923077,22,70,26.923076923076923,11,33,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3003,114615.06711705013,114515.06711705013,94.04615559999365,0.0020334999717306346,12,1,0.9230769230769231,854,853,0.09585202688465334,0.09585202688465334,0.02977022115929599,0.11447610408601558,0.08470588292671959,0.021688201090713573,1,13,0.09585202688465334,0.02977022115929599,0.11447610408601558,65.6923076923077,21,70,65.6923076923077,21,70,26.923076923076923,9,34,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3001,120538.27892798932,120238.27892798932,101.55029449998983,0.005060600058641285,10,3,0.7692307692307693,854,848,0.09440783835459217,0.09440783835459216,0.031797244038853784,0.12023850490845107,0.08844126086959729,0.022057305910020263,6,13,0.09440783835459216,0.031797244038853784,0.12023850490845107,65.6923076923077,19,70,65.6923076923077,19,70,26.923076923076923,8,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3002,121952.82097206757,121852.82097206757,100.56409689999418,0.0050614000065252185,12,1,0.9230769230769231,854,851,0.0950112277627946,0.09501122776279461,0.039682368655801076,0.11292827379588424,0.07324590514008317,0.0172593058693645,3,13,0.09501122776279461,0.039682368655801076,0.11292827379588424,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,10,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3005,124215.26523795394,124115.26523795394,93.68696970000747,0.0010647000162862241,12,1,0.9230769230769231,854,853,0.09559613079330552,0.09559613079330552,0.023062570755333564,0.13118726382970017,0.1081246930743666,0.02515953489982101,1,13,0.09559613079330552,0.023062570755333564,0.13118726382970017,65.6923076923077,20,70,65.6923076923077,20,70,26.923076923076923,8,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3006,116618.00087413209,116418.00087413209,89.50307509998675,0.003183699998771772,11,2,0.8461538461538461,854,850,0.09457231357294371,0.09457231357294371,0.024403359911783176,0.1280431216830075,0.10363976177122432,0.02221092818526117,4,13,0.09457231357294371,0.024403359911783176,0.1280431216830075,65.6923076923077,20,70,65.6923076923077,20,70,26.923076923076923,9,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3004,120832.7402273776,120832.7402273776,107.2319765999855,0.004952700022840872,13,0,1.0,854,854,0.0960082788590301,0.09600827885903011,0.02599701437961327,0.12238875512015028,0.09639174074053701,0.023082565942556962,0,13,0.09600827885903011,0.02599701437961327,0.12238875512015028,65.6923076923077,18,70,65.6923076923077,18,70,26.923076923076923,8,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3007,120801.41933213768,120601.41933213768,98.71201659998042,0.004489499959163368,11,2,0.8461538461538461,854,852,0.09514160655054421,0.09514160655054422,0.023432929319302784,0.13595958913587144,0.11252665981656866,0.023248501674477527,2,13,0.09514160655054422,0.023432929319302784,0.13595958913587144,65.6923076923077,20,70,65.6923076923077,20,70,26.923076923076923,7,35,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3008,119019.98969569616,118819.98969569616,108.70160780000151,0.0029989000177010894,11,2,0.8461538461538461,854,852,0.09529625502974233,0.09529625502974233,0.029559241123438586,0.1194885804040349,0.08992933928059632,0.020981706815629653,2,13,0.09529625502974233,0.029559241123438586,0.1194885804040349,65.6923076923077,21,70,65.6923076923077,21,70,26.923076923076923,9,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_b,3009,112202.10895354259,112102.10895354259,108.29954619999626,0.002956300013465807,12,1,0.9230769230769231,854,853,0.09565000940228298,0.09565000940228299,0.02980024829038928,0.11744261540368228,0.087642367113293,0.021030129235434708,1,13,0.09565000940228299,0.02980024829038928,0.11744261540368228,65.6923076923077,21,70,65.6923076923077,21,70,26.923076923076923,8,33,0,0,0,,,,,,,,
