dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3001,120881.0865802932,120881.0865802932,88.80283239998971,0.0049695000925567,13,0,1.0,854,854,0.09600827885903013,0.09600827885903011,0.040145449474853545,0.11256155226075956,0.07241610278590602,0.01795669641474345,0,13,0.09600827885903011,0.040145449474853545,0.11256155226075956,65.6923076923077,22,70,65.6923076923077,22,70,26.923076923076923,11,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3002,130347.48408082056,130347.48408082056,91.09419989999151,0.0014108999748714268,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.029961247294387806,0.11721610518615887,0.08725485789177106,0.021240682504746363,0,13,0.09600827885903011,0.029961247294387806,0.11721610518615887,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,10,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3000,125315.12429979237,125315.12429979237,102.19330680000712,0.004389999958220869,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.03180882097480116,0.12700618990645876,0.0951973689316576,0.02186247223555778,0,13,0.09600827885903011,0.03180882097480116,0.12700618990645876,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,8,31,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3005,122199.11924925957,122199.11924925957,90.52628739998909,0.0014241000462789088,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.03160626232623248,0.11136828959534995,0.07976202726911746,0.01944705433869115,0,13,0.09600827885903011,0.03160626232623248,0.11136828959534995,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,11,33,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3003,125229.43653644227,125229.43653644227,94.50258110000868,0.0028748000331688672,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.02510282924654869,0.1207279065836349,0.09562507733708621,0.021947292160524063,0,13,0.09600827885903011,0.02510282924654869,0.1207279065836349,65.6923076923077,19,70,65.6923076923077,19,70,26.923076923076923,8,34,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3004,127746.65234258547,127746.65234258547,92.5509533000004,1.0299903806298971e-05,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.038422034697637955,0.1345656111152639,0.09614357641762596,0.020708435255231663,0,13,0.09600827885903011,0.038422034697637955,0.1345656111152639,65.6923076923077,26,70,65.6923076923077,26,70,26.923076923076923,12,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3006,129888.5151098203,129888.5151098203,85.65989029998309,9.299954399466515e-06,13,0,1.0,854,854,0.0960082788590301,0.09600827885903011,0.030630616708939278,0.14749578994630386,0.11686517323736458,0.0245294106262282,0,13,0.09600827885903011,0.030630616708939278,0.14749578994630386,65.6923076923077,22,70,65.6923076923077,22,70,26.923076923076923,10,33,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3007,124125.75898555557,124125.75898555557,85.61670789998607,0.004747300001326948,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.03801093864550872,0.11584580900633856,0.07783487036082984,0.01889790609727253,0,13,0.09600827885903011,0.03801093864550872,0.11584580900633856,65.6923076923077,25,70,65.6923076923077,25,70,26.923076923076923,9,32,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3008,128776.56138063461,128776.56138063461,94.30067369999597,0.0021842999558430165,13,0,1.0,854,854,0.09600827885903013,0.09600827885903013,0.04327401342952082,0.11755841076465427,0.07428439733513345,0.01803043522359939,0,13,0.09600827885903013,0.04327401342952082,0.11755841076465427,65.6923076923077,23,70,65.6923076923077,23,70,26.923076923076923,11,34,0,0,0,,,,,,,,
XML350_1142_01_merged_with_boxes_norm,XML350_1142_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML350_1142_01_merged_with_boxes_norm.json,350,1142,baseline_c,3009,130182.12707233282,130182.12707233282,96.58937020000303,0.0024740000371821225,13,0,1.0,854,854,0.09600827885903011,0.09600827885903011,0.03110026213586111,0.12271026815924058,0.09161000602337946,0.02104098063671099,0,13,0.09600827885903011,0.03110026213586111,0.12271026815924058,65.6923076923077,22,70,65.6923076923077,22,70,26.923076923076923,9,34,0,0,0,,,,,,,,
