dataset,dataset_file,dataset_path,num_customers,family_group,model,seed,best_score,best_distance,runtime_seconds,packing_time_seconds,feasible_routes,infeasible_routes,feasibility_rate,boxes_total,boxes_packed,fill_rate,avg_fill_rate,min_fill_rate,max_fill_rate,fill_balance_penalty,route_fill_std,unpacked_boxes,route_count,avg_route_fill,min_route_fill,max_route_fill,avg_route_boxes,min_route_boxes,max_route_boxes,avg_boxes_per_route,min_boxes_per_route,max_boxes_per_route,avg_customers_per_route,min_customers_per_route,max_customers_per_route,tiny_route_count,merged_route_count,overflow_route_count,route_balance_penalty,chosen_split_limit,chosen_split_strategy,chosen_distance_limit,number_of_split_candidates_tested,candidate_route_counts,candidate_fill_rates,candidate_distances
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3000,187979.65847545746,187979.65847545746,34.69889139998122,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,16,70,66.26315789473684,16,70,26.31578947368421,6,31,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3001,193028.10552742786,193028.10552742786,36.264800300006755,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,6,70,66.26315789473684,6,70,26.31578947368421,3,32,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3002,191783.30486740073,191783.30486740073,36.699834400002146,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,10,70,66.26315789473684,10,70,26.31578947368421,4,32,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3003,190566.09196192204,190566.09196192204,36.66955280001275,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,14,70,66.26315789473684,14,70,26.31578947368421,5,32,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3004,189805.7262574784,189805.7262574784,37.136189100012416,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,13,70,66.26315789473684,13,70,26.31578947368421,5,32,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3005,199267.52164475585,199267.52164475585,38.257001400023,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,21,70,66.26315789473684,21,70,26.31578947368421,7,34,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3006,186665.4248469144,186665.4248469144,39.02313630000572,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,11,70,66.26315789473684,11,70,26.31578947368421,4,31,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3007,190013.5695683614,190013.5695683614,39.19422279999708,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,10,70,66.26315789473684,10,70,26.31578947368421,4,30,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3008,185460.75994544142,185460.75994544142,38.97394429999986,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,12,70,66.26315789473684,12,70,26.31578947368421,5,33,0,0,0,,,,,,,,
XML500_1111_01_merged_with_boxes_norm,XML500_1111_01_merged_with_boxes_norm.json,C:\Kanu\Kanu(D)\Dissertation\Dissertation-3L-SDVRP\VRP\generated_datasets\conference_batch\XML500_1111_01_merged_with_boxes_norm.json,500,1111,baseline_a,3009,189926.7685726945,189926.7685726945,39.535671199992066,0.0,0,0,0.0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,1259,19,0.0,0.0,0.0,66.26315789473684,12,70,66.26315789473684,12,70,26.31578947368421,5,31,0,0,0,,,,,,,,
